TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	44719	-13	8	-968	395	-403	-261	-1.625	1.375	-14.875	-0.006775583	0.9101201	-0.413872	0.01858259	0	0	0
31	44739	69	92	-978	390	-402	-269	-1.75	0	-11.3125	-0.00172493	0.9108316	-0.4123499	0.0187185	0	0	0
15	44759	38	185	-1067	387	-396	-269	0.8125	0.875	-21.9375	0.002282231	0.9122669	-0.4092198	0.0174091	0	0	0
15	44779	40	186	-1021	387	-399	-259	-1.75	4.4375	-12.375	0.00712392	0.9133496	-0.406846	0.01476487	0	0	0
15	44799	-1	92	-924	382	-402	-262	-1.1875	2.8125	-9.125	0.00918607	0.9140521	-0.4053017	0.01244992	0	0	0
31	44819	-5	129	-996	378	-397	-263	-2.125	0.1875	-7.1875	0.01216608	0.9144954	-0.4043081	0.009230156	0	0	0
15	44839	-49	49	-949	368	-395	-255	-0.5	1.25	-5.75	0.01538293	0.9145873	-0.4040467	0.006308095	0	0	0
15	44859	2	150	-990	371	-399	-251	-1.8125	2.5	-5.9375	0.0204344	0.9144176	-0.4042312	0.004473079	0	0	0
15	44879	35	202	-999	358	-397	-246	-2.4375	2.5625	6.625	0.02666127	0.913138	-0.4067685	0.002730979	0	0	0
46	44899	4	180	-966	359	-402	-248	-1.9375	2.8125	-0.375	0.0300746	0.9122547	-0.408518	5.739717E-05	0	0	0
0	44919	-37	207	-1007	347	-399	-248	-1.875	2.1875	-15.5625	0.0333317	0.9124249	-0.4078727	-0.003098394	0	0	0
15	44938	-13	205	-973	351	-395	-242	-1.875	2.0625	-4.75	0.03822704	0.9118901	-0.4086083	-0.005872723	0	0	0
15	44958	4	181	-980	348	-396	-241	-1.625	2	-1.0625	0.04102109	0.911238	-0.4097607	-0.007665165	0	0	0
31	44978	21	147	-968	342	-400	-241	-1.875	1.9375	-0.375	0.04291626	0.9103284	-0.4115613	-0.008820182	0	0	0
15	44998	-1	65	-978	341	-393	-240	-1.875	2.25	3.125	0.04330057	0.9095396	-0.4132415	-0.009703128	0	0	0
15	45018	8	1	-981	333	-397	-244	-1.3125	1.5	1.625	0.04158454	0.9092034	-0.4141658	-0.009315196	0	0	0
15	45038	13	-4	-979	345	-401	-245	-0.625	1.8125	1.1875	0.03878323	0.9090173	-0.4148699	-0.008154168	0	0	0
31	45058	13	-8	-988	339	-398	-245	3.125	2.375	1.375	0.0358044	0.9088816	-0.4154599	-0.006736918	0	0	0
15	45078	-47	32	-962	341	-400	-238	5.5	2.5625	-1.9375	0.03268095	0.9089736	-0.41553	-0.005815179	0	0	0
15	45098	-24	31	-982	338	-395	-242	-0.1875	2.375	-14.3125	0.03218924	0.9096372	-0.4140954	-0.006990512	0	0	0
31	45118	-8	182	-962	339	-395	-243	-2.1875	2	-10.75	0.03490046	0.9097977	-0.413487	-0.008867413	0	0	0
15	45138	-35	204	-986	347	-394	-243	-3.5	1.4375	-2.25	0.03713723	0.9096489	-0.4135818	-0.01047742	0	0	0
15	45157	17	150	-963	350	-390	-243	-1.9375	2.8125	5.75	0.03937069	0.9088919	-0.4150118	-0.01143041	0	0	0
31	45177	-3	101	-1007	357	-394	-238	-1.875	2.9375	7.3125	0.0405194	0.9081796	-0.4164488	-0.01176616	0	0	0
15	45197	30	97	-927	351	-393	-247	-1.75	1.375	2.125	0.04186345	0.9075983	-0.4176076	-0.01080512	0	0	0
31	45217	32	111	-946	366	-395	-247	1.375	5.3125	0.125	0.04413029	0.9072996	-0.4180372	-0.0102447	0	0	0
15	45237	-10	87	-976	364	-392	-246	0.6875	-0.125	7.3125	0.04553526	0.9069322	-0.4186765	-0.01051685	0	0	0
15	45257	-18	96	-898	368	-390	-254	-3.9375	2.4375	7.9375	0.04620488	0.9066712	-0.4191345	-0.01178311	0	0	0
15	45277	-8	109	-981	371	-390	-257	-3.5	-0.4375	11.1875	0.04894686	0.9060936	-0.4200372	-0.01293305	0	0	0
15	45297	35	100	-1073	381	-395	-259	-2.625	1.375	14.875	0.04965948	0.9054454	-0.4213567	-0.01269431	0	0	0
15	45317	17	78	-960	385	-387	-256	-0.625	2.5625	14.125	0.04952382	0.9050982	-0.4221525	-0.01148292	0	0	0
31	45337	70	43	-1032	392	-392	-265	-1.1875	0.6875	17.375	0.04989253	0.9046858	-0.4230438	-0.009398387	0	0	0
15	45356	60	133	-1009	397	-389	-265	-0.625	1	13.625	0.04995588	0.9046041	-0.4232354	-0.008234178	0	0	0
15	45376	36	192	-824	396	-395	-264	0.125	1.5	17.0625	0.05108798	0.9039082	-0.4245931	-0.00779847	0	0	0
31	45396	13	163	-1016	398	-393	-257	-0.4375	3.0625	21.625	0.05160738	0.9026596	-0.4271725	-0.008129295	0	0	0
15	45416	9	117	-879	396	-395	-256	-1	0.1875	29.5	0.05259825	0.9014947	-0.4294858	-0.009088355	0	0	0
15	45436	9	165	-1286	393	-398	-259	-6.0625	5.875	27.5	0.0517235	0.9004403	-0.4318007	-0.008953694	0	0	0
31	45456	-37	40	-936	391	-397	-254	2.125	-1.1875	30.625	0.04928432	0.8999395	-0.4331297	-0.008865596	0	0	0
15	45476	56	33	-987	397	-402	-248	-2.75	2.0625	20.5	0.04703099	0.8998376	-0.4336222	-0.007240693	0	0	0
15	45496	56	106	-811	392	-402	-257	-2.75	-0.1875	19.3125	0.0472691	0.8990265	-0.4352774	-0.007108989	0	0	0
31	45516	65	78	-971	395	-405	-249	1.3125	6.3125	19.6875	0.04707245	0.8984669	-0.4364756	-0.005525183	0	0	0
31	45540	11	41	-809	387	-408	-249	-8	-0.125	19.75	0.04784704	0.8972439	-0.438899	-0.005630963	0	0	0
0	45560	24	40	-846	376	-412	-241	2	4.9375	24.875	0.04717564	0.8960257	-0.4414719	-0.003860837	0	0	0
15	45579	-92	-82	-1571	377	-415	-235	-3.0625	0	21.3125	0.04799343	0.8948122	-0.4438462	-0.002878462	0	0	0
31	45599	-27	9	-290	363	-425	-238	1.5625	2.8125	10.5	0.04433117	0.8951024	-0.4436469	-0.0020002	0	0	0
15	45619	84	38	-1020	360	-431	-231	0.4375	6.6875	7.125	0.04221074	0.8951756	-0.4437095	-0.0009589207	0	0	0
15	45639	-62	-93	-1327	348	-438	-230	-1	0.0625	11.8125	0.03844669	0.8952865	-0.4438283	-0.0005810517	0	0	0
15	45659	-3	38	-941	342	-448	-233	-2.5	1	3.75	0.03761319	0.8950809	-0.4443146	0.0001372202	0	0	0
31	45679	-21	-157	-1805	336	-458	-237	3.0625	2.75	6.4375	0.03543841	0.8948351	-0.4449879	0.0004476304	0	0	0
15	45699	-40	-180	-427	320	-472	-253	-4.4375	-1.5	12.5	0.03372385	0.8940099	-0.4467753	0.000869017	0	0	0
15	45719	-76	-215	-683	316	-483	-254	-4.6875	1.5	6.875	0.02682348	0.8939626	-0.4473357	0.001501869	0	0	0
15	45739	8	-188	-906	302	-498	-277	-4.1875	1.4375	-1.875	0.02030833	0.8938097	-0.4479803	0.002326827	0	0	0
31	45759	-4	-173	-1063	294	-505	-285	0	5.625	-13.6875	0.01162183	0.894056	-0.4477858	0.00409335	0	0	0
15	45778	-33	-135	-1150	286	-518	-306	-2.1875	3.0625	-8.625	0.00457404	0.8936371	-0.4487106	0.007109127	0	0	0
15	45798	20	-173	-894	283	-521	-316	-3.1875	1.3125	-0.8125	-0.0006800125	0.8917789	-0.4523573	0.01013901	0	0	0
31	45818	5	-127	-843	268	-527	-346	-0.4375	4.1875	15	-0.002935852	0.8890887	-0.4575704	0.01191328	0	0	0
15	45838	-10	-95	-1017	267	-526	-349	-1.625	1.1875	13.625	-0.006692956	0.8858561	-0.4637243	0.0131882	0	0	0
15	45858	44	-109	-821	258	-528	-379	-2.125	0.875	15.5	-0.009197048	0.8827669	-0.4694979	0.01448689	0	0	0
15	45878	12	-121	-1055	255	-533	-381	-4	0.9375	20.1875	-0.009503423	0.8782737	-0.4777803	0.0164635	0	0	0
31	45898	-14	-226	-1064	241	-539	-409	-2.25	3.75	27.3125	-0.01324841	0.8740411	-0.4853247	0.01834913	0	0	0
15	45918	-19	-199	-994	224	-535	-425	0.125	1.8125	25.9375	-0.01892295	0.87028	-0.491788	0.01998088	0	0	0
15	45938	0	-180	-950	225	-539	-436	-0.5	2.125	15.875	-0.02214761	0.8669477	-0.4974465	0.02140468	0	0	0
31	45958	12	-117	-1050	218	-530	-443	-4.3125	1.25	12.375	-0.02332657	0.8636728	-0.50303	0.02204584	0	0	0
15	45978	23	-62	-989	214	-534	-451	-1.4375	1.5625	8.1875	-0.02385749	0.8604957	-0.508371	0.02316916	0	0	0
15	45997	29	-131	-971	209	-528	-459	-1.375	1.75	5.125	-0.02517347	0.8579513	-0.5125189	0.024703	0	0	0
15	46017	12	-21	-961	209	-531	-450	-5.375	1.9375	1.625	-0.02364265	0.8551591	-0.5172027	0.02540384	0	0	0
31	46037	12	-6	-984	212	-529	-453	-8.4375	1.3125	1.75	-0.02042868	0.8528786	-0.5211844	0.02340105	0	0	0
15	46057	14	-3	-986	209	-530	-457	-3.25	2.125	1.75	-0.01781632	0.8506188	-0.5250206	0.02199243	0	0	0
31	46077	59	-71	-980	215	-530	-461	-1.9375	2.5625	16.9375	-0.0163335	0.8474206	-0.5301847	0.02270884	0	0	0
15	46097	-16	-269	-981	203	-529	-460	-2.125	1.875	53	-0.02044664	0.8433279	-0.536491	0.0236055	0	0	0
15	46117	-50	-331	-965	202	-537	-455	-2.375	2.1875	29.5	-0.03133788	0.8432081	-0.5361046	0.02469635	0	0	0
15	46137	-16	-262	-967	198	-539	-440	-2.0625	1.5	21	-0.03914954	0.842361	-0.5368099	0.02702828	0	0	0
15	46157	-13	-241	-978	199	-540	-436	-0.4375	2	8.9375	-0.04402703	0.8414119	-0.5378184	0.02896889	0	0	0
46	46177	49	-122	-1000	200	-541	-399	-2.8125	2.125	-1.8125	-0.04394807	0.8402722	-0.5395073	0.03071073	0	0	0
15	46197	8	-120	-990	208	-546	-384	-3.125	3.25	-2.375	-0.04378622	0.8396644	-0.540389	0.03203603	0	0	0
15	46216	-20	-201	-1005	224	-534	-346	-0.3125	1.9375	-19.0625	-0.04700322	0.8421674	-0.536194	0.03226139	0	0	0
15	46236	-78	-281	-947	235	-531	-335	-2	2.5625	-28.3125	-0.05235379	0.8475761	-0.5271327	0.03169861	0	0	0
15	46256	-14	-198	-1024	258	-518	-305	-2.0625	1.9375	-33.6875	-0.05500214	0.8516607	-0.5202205	0.03192978	0	0	0
15	46276	66	-59	-972	265	-504	-290	-2.1875	-0.1875	-8.875	-0.05163195	0.852613	-0.518943	0.03291599	0	0	0
15	46296	30	2	-993	288	-496	-273	-5.0625	-2.5	-13.8125	-0.04874511	0.8550108	-0.5153455	0.0316147	0	0	0
31	46316	28	-68	-915	307	-479	-266	-3.5	2.625	-29.8125	-0.04632724	0.8588501	-0.5091505	0.03155946	0	0	0
15	46336	-9	-70	-1040	317	-474	-266	-0.75	1.5625	-25.125	-0.04480895	0.8632629	-0.5018822	0.02972475	0	0	0
15	46356	-24	-42	-977	335	-456	-259	1.4375	0.375	-31.6875	-0.04195262	0.8680431	-0.4939381	0.02768286	0	0	0
31	46380	34	-5	-997	355	-447	-259	-3.75	0	-29.5	-0.04009548	0.8731595	-0.4849929	0.02768913	0	0	0
15	46400	33	-14	-992	361	-442	-259	-3.0625	3.0625	-24.1875	-0.0361232	0.8774999	-0.477435	0.02729135	0	0	0
15	46419	61	57	-1028	366	-431	-259	0.3125	2.4375	-14.4375	-0.03333302	0.8809837	-0.4712076	0.02683511	0	0	0
15	46439	61	-10	-1022	376	-426	-256	-3.125	3.75	-4.75	-0.02861322	0.8837647	-0.4663567	0.02554688	0	0	0
31	46459	3	0	-965	385	-418	-258	0.0625	3.8125	-2.8125	-0.02571816	0.8865569	-0.4612903	0.02380729	0	0	0
15	46479	19	56	-976	385	-417	-263	-2.0625	-0.3125	-0.9375	-0.02199826	0.8887985	-0.4572458	0.02189914	0	0	0
15	46499	-6	42	-988	385	-417	-264	-1.4375	3.25	-6	-0.01949933	0.8914183	-0.4522521	0.02147352	0	0	0
31	46519	41	1	-1016	390	-419	-268	-3.5	0.125	-8.5	-0.0162604	0.8939844	-0.4473334	0.02050593	0	0	0
15	46539	60	79	-1073	392	-415	-267	-4.8125	1.9375	0.625	-0.01129911	0.8952712	-0.4449157	0.02029225	0	0	0
15	46559	18	73	-1009	387	-412	-271	-0.1875	2.9375	14.5	-0.007104171	0.8955012	-0.4445848	0.01927249	0	0	0
15	46579	63	37	-967	385	-414	-270	-0.875	-0.1875	-12.5	-0.006112244	0.8975709	-0.4404414	0.01845262	0	0	0
31	46599	-1	-3	-953	381	-413	-265	-0.3125	1.3125	-8.5	-0.003365749	0.8993639	-0.4368354	0.01754741	0	0	0
15	46619	-56	0	-980	385	-410	-266	-1.4375	2.125	-18.9375	-0.001890361	0.9018898	-0.4316777	0.01567135	0	0	0
15	46638	-10	106	-986	378	-407	-270	-3.5	1.9375	-28.375	0.0006457897	0.9045306	-0.4261782	0.01400892	0	0	0
15	46658	5	117	-1005	374	-412	-272	0.0625	1.75	-14.4375	0.003608198	0.9061185	-0.422833	0.01218645	0	0	0
31	46678	65	47	-937	372	-412	-268	-1.9375	0.125	-8	0.006305833	0.9068918	-0.4211562	0.01162222	0	0	0
15	46698	6	62	-1010	372	-413	-275	-4.5	6.0625	-6.6875	0.009810372	0.9072515	-0.4203354	0.01079781	0	0	0
15	46718	55	142	-995	365	-410	-275	0.4375	-0.125	-8.4375	0.01472637	0.9073139	-0.4201006	0.008951558	0	0	0
15	46738	8	128	-996	364	-411	-275	-4.1875	3.6875	2.25	0.01962778	0.9068241	-0.4209905	0.007200245	0	0	0
31	46758	24	134	-944	352	-413	-270	1.3125	2.4375	-17.25	0.0240198	0.9069916	-0.4204286	0.005399463	0	0	0
15	46778	44	157	-963	349	-411	-268	-3.8125	2.25	-12.75	0.02892789	0.907053	-0.4200073	0.003458813	0	0	0
31	46798	3	191	-994	349	-411	-265	-1.375	1.375	-16	0.03207863	0.9072895	-0.4192784	0.001517168	0	0	0
31	46818	1	166	-991	343	-409	-261	-0.625	0.5	-9.75	0.03547847	0.9069555	-0.4197296	0.0001853627	0	0	0
15	46837	16	138	-985	339	-406	-257	-1.75	3.125	-7.625	0.03887553	0.9065001	-0.4204083	-0.001785674	0	0	0
15	46857	20	180	-991	337	-409	-251	-2.25	3.125	3.0625	0.04263873	0.9053553	-0.4224919	-0.00378354	0	0	0
15	46877	-44	104	-970	334	-412	-255	-1.75	3	0	0.04364805	0.9043893	-0.4244317	-0.005704416	0	0	0
15	46897	10	109	-986	334	-407	-246	-1.8125	2.8125	-11.375	0.044764	0.9045353	-0.423974	-0.007630991	0	0	0
15	46917	-18	139	-985	335	-407	-243	-2.375	2.25	-7.3125	0.0455967	0.9045104	-0.4239004	-0.009505087	0	0	0
15	46937	16	-8	-986	337	-404	-251	-1.4375	2	1.5	0.04268967	0.9045182	-0.4242114	-0.008317181	0	0	0
31	46957	8	-4	-983	329	-406	-245	-0.9375	2	1.1875	0.03971725	0.9043374	-0.4249077	-0.007057379	0	0	0
15	46977	1	-6	-983	338	-404	-250	2.25	3.125	-0.6875	0.03659199	0.9044906	-0.4248811	-0.005815481	0	0	0
15	46997	-42	-2	-952	328	-400	-245	5.25	0.8125	-11.3125	0.03303033	0.9054091	-0.4232127	-0.005860084	0	0	0
31	47017	-15	36	-974	335	-405	-249	-1.5625	1.5	-42.0625	0.03162879	0.9078562	-0.4180192	-0.007536912	0	0	0
15	47037	-4	150	-979	336	-394	-248	-2.5625	3.0625	-28	0.03602576	0.9094607	-0.4141042	-0.01005574	0	0	0
15	47056	15	155	-946	347	-394	-254	-1.25	2.625	-5.4375	0.04002706	0.9091544	-0.4143659	-0.01171036	0	0	0
15	47076	51	144	-1007	349	-395	-249	-2.5625	3.75	11.75	0.04341409	0.9075541	-0.4175326	-0.01127808	0	0	0
31	47096	52	99	-906	347	-402	-255	-1.75	3	30.25	0.04524418	0.9045463	-0.4238576	-0.009688959	0	0	0
15	47116	5	72	-983	353	-400	-252	-0.375	2.1875	13.625	0.04303878	0.9039345	-0.4253902	-0.009654716	0	0	0
31	47136	-11	44	-948	350	-399	-250	-0.1875	1.375	4.4375	0.04163218	0.904026	-0.4253209	-0.01028931	0	0	0
15	47156	-8	141	-996	362	-400	-255	-2.8125	3.625	-4.375	0.04097174	0.9046894	-0.4239517	-0.01110984	0	0	0
15	47176	4	84	-1060	365	-396	-256	-4.1875	1.25	-1.625	0.0411628	0.9050691	-0.4231178	-0.01126238	0	0	0
15	47196	11	49	-938	366	-402	-261	-3.5625	1.9375	0.0625	0.04096457	0.9053604	-0.4225345	-0.01044429	0	0	0
15	47220	51	116	-969	375	-393	-264	-5.625	2.4375	4.4375	0.04179652	0.9054267	-0.4223222	-0.009973744	0	0	0
31	47240	10	2	-1020	376	-393	-267	-5.3125	1.25	10.25	0.04222848	0.9053515	-0.4224398	-0.01000128	0	0	0
15	47260	-19	74	-983	381	-393	-271	-4.1875	2.125	1.375	0.04137645	0.9060195	-0.4210707	-0.01077802	0	0	0
15	47279	12	33	-950	385	-389	-275	1.375	3.375	-1.8125	0.0406773	0.9069532	-0.4191432	-0.01001663	0	0	0
31	47299	-8	135	-945	391	-393	-271	3.375	2.5625	3	0.04192051	0.90747	-0.4178949	-0.01023291	0	0	0
15	47319	43	120	-1005	401	-390	-275	-4.3125	3.3125	9.625	0.04387681	0.9075996	-0.4174193	-0.009951314	0	0	0
15	47339	7	-22	-1002	404	-393	-275	-1.3125	0.4375	13.8125	0.04393372	0.9075738	-0.4174812	-0.009445797	0	0	0
15	47359	19	32	-954	405	-390	-271	-6	1.9375	0.75	0.04312292	0.9084564	-0.4156455	-0.009284121	0	0	0
31	47379	-5	121	-871	409	-392	-277	1.0625	2.8125	4.5625	0.04307333	0.9093255	-0.4137276	-0.01006478	0	0	0
15	47399	51	71	-1002	411	-393	-281	-3.25	1.875	6.5625	0.04311142	0.9098709	-0.4125323	-0.009663672	0	0	0
15	47419	60	77	-1067	416	-390	-278	1.3125	0.625	10.9375	0.04426571	0.909927	-0.4123079	-0.008701669	0	0	0
15	47439	51	199	-880	415	-391	-281	5.375	0.75	15.4375	0.04567488	0.9095533	-0.4129755	-0.008814918	0	0	0
46	47459	25	124	-1101	414	-392	-273	-4.1875	1.625	15.5625	0.04562964	0.9093862	-0.4133604	-0.008254584	0	0	0
0	47478	-27	-81	-987	413	-397	-272	-0.1875	0.875	9.4375	0.04299554	0.91009	-0.4121035	-0.007634311	0	0	0
15	47498	48	57	-1113	410	-392	-268	-2.75	3.8125	-0.875	0.04129242	0.9110413	-0.4101818	-0.00705068	0	0	0
15	47518	11	-6	-926	410	-398	-270	4.3125	2.1875	10.75	0.04113623	0.9112008	-0.4098616	-0.005866346	0	0	0
31	47538	57	109	-932	403	-401	-270	3.5	4.8125	19.3125	0.04034612	0.9106228	-0.4112494	-0.003476467	0	0	0
15	47558	-2	-174	-1135	404	-408	-269	-5.75	2.6875	30.0625	0.0377946	0.9096113	-0.4137354	-0.001349329	0	0	0
15	47578	24	44	-816	390	-421	-268	-0.4375	5.25	30.4375	0.03779602	0.9073601	-0.4186515	-0.0004037259	0	0	0
31	47598	21	-134	-1046	378	-424	-259	-4.25	4.1875	19.125	0.03528323	0.906239	-0.42129	0.0009516762	0	0	0
15	47618	51	-64	-641	366	-439	-259	-1.5	1.625	18.5625	0.03185081	0.9055371	-0.4230639	0.002249894	0	0	0
15	47638	-13	-146	-1140	359	-445	-262	1	-0.8125	19.3125	0.02622961	0.9046229	-0.4253812	0.004496692	0	0	0
15	47658	6	-57	-721	346	-458	-266	-0.125	3.6875	17.8125	0.01981164	0.9036113	-0.4278469	0.006408416	0	0	0
31	47678	-13	-195	-1048	324	-472	-286	-4.5625	-3.3125	23.9375	0.0168489	0.9018417	-0.4316821	0.006951205	0	0	0
31	47697	65	-128	-772	316	-488	-290	-5.3125	4.125	24.8125	0.01310845	0.8990812	-0.4375051	0.008399179	0	0	0
15	47717	19	-131	-933	297	-502	-311	2.6875	2.75	21.6875	0.005136252	0.8966657	-0.4425375	0.01116777	0	0	0
15	47737	-8	-239	-942	296	-510	-322	-2.5	2.6875	20	-0.0006528214	0.8936943	-0.4484507	0.01421461	0	0	0
15	47757	-38	-362	-1092	273	-514	-350	-2.625	1.375	19.0625	-0.006957405	0.891358	-0.4529379	0.01672864	0	0	0
15	47777	-31	-321	-937	267	-530	-352	-0.6875	1.3125	9.25	-0.01701469	0.8900005	-0.4552369	0.01920917	0	0	0
15	47797	-16	-226	-981	261	-533	-376	-2.8125	-0.375	5.0625	-0.0235003	0.88831	-0.4581701	0.02081787	0	0	0
31	47817	7	-110	-980	252	-535	-383	-3.625	2.4375	-1.1875	-0.02487721	0.8857476	-0.4629954	0.02162312	0	0	0
15	47837	5	-68	-961	251	-529	-394	-2.0625	1.8125	5	-0.02498407	0.8828298	-0.4685206	0.02180965	0	0	0
31	47857	17	-86	-1008	244	-533	-410	-3.3125	1.5	2.4375	-0.02548557	0.880033	-0.4737308	0.02171415	0	0	0
15	47877	16	-62	-980	240	-538	-418	-2.375	2.375	3.75	-0.02475591	0.8768641	-0.4796059	0.02179038	0	0	0
15	47897	4	-111	-977	241	-532	-430	-2.4375	2.4375	9.375	-0.02518272	0.8738462	-0.4850107	0.02287531	0	0	0
15	47916	12	-104	-983	241	-534	-436	-2.0625	2.1875	9.25	-0.0251558	0.8708462	-0.4903492	0.0234889	0	0	0
15	47936	24	-28	-972	237	-533	-441	-2.6875	2.5	5.375	-0.02433211	0.8675763	-0.4961633	0.02326757	0	0	0
31	47956	28	-65	-991	233	-533	-442	-1.625	2.1875	3.0625	-0.02388839	0.8651844	-0.5003272	0.02362078	0	0	0
15	47976	11	-20	-975	233	-531	-445	-1.5	2.1875	3.8125	-0.02276078	0.8628247	-0.5044538	0.02327479	0	0	0
31	47996	13	-7	-985	231	-530	-440	-2.125	2.1875	2	-0.02047928	0.8606198	-0.5083508	0.022216	0	0	0
15	48016	11	-5	-976	237	-536	-445	-2.375	2.5625	1.5625	-0.01825486	0.8585875	-0.5119008	0.02125823	0	0	0
15	48036	18	-4	-979	230	-531	-444	-2.625	2.1875	2.5	-0.01627688	0.8561782	-0.5159962	0.02102371	0	0	0
15	48056	46	-48	-980	235	-532	-449	-1.625	1.1875	43.375	-0.0157583	0.8509383	-0.5245711	0.02193056	0	0	0
15	48080	29	-65	-994	219	-534	-448	-1.875	0.8125	76.5	-0.01738621	0.8436702	-0.5360813	0.02313217	0	0	0
46	48100	-51	-189	-992	219	-539	-440	-0.6875	0.9375	38.1875	-0.02453651	0.8411991	-0.5396344	0.02401512	0	0	0
15	48119	-69	-284	-994	211	-539	-427	-2.4375	2.5625	26.75	-0.0325667	0.8406351	-0.5400168	0.02557043	0	0	0
0	48139	-14	-275	-975	209	-544	-408	-1.1875	1.3125	11.75	-0.03853487	0.840101	-0.5403477	0.02774572	0	0	0
31	48159	0	-335	-928	211	-543	-395	-3	3.0625	4.75	-0.04152512	0.8397673	-0.5405402	0.02971277	0	0	0
15	48179	-19	-223	-857	219	-542	-368	-3	4.8125	3.125	-0.04427512	0.8399986	-0.5398579	0.03155328	0	0	0
15	48199	-19	-182	-962	226	-539	-353	0.3125	0.875	5.125	-0.04860961	0.8407084	-0.5383398	0.03219983	0	0	0
15	48219	-30	-248	-923	237	-533	-327	-2.6875	5.25	9	-0.05261555	0.8412445	-0.5370963	0.03266221	0	0	0
31	48239	-17	-167	-1024	242	-524	-306	-1.9375	1.875	14.25	-0.05661593	0.8419182	-0.5356335	0.03263811	0	0	0
15	48259	-18	-139	-991	256	-512	-292	-2.4375	2	12.875	-0.05504072	0.8418174	-0.5359786	0.03226425	0	0	0
15	48279	25	-8	-1048	267	-510	-278	-7.3125	1.0625	-17.25	-0.05411313	0.8442526	-0.5322229	0.03237132	0	0	0
31	48299	12	-26	-1061	280	-492	-262	-2.0625	3.125	-19.3125	-0.04967465	0.8474721	-0.5275906	0.03117188	0	0	0
15	48319	13	-13	-1064	294	-487	-258	2.5625	0.1875	-24	-0.04661321	0.8513801	-0.5216526	0.02928814	0	0	0
15	48338	-25	-8	-980	315	-473	-253	-1.5	1.5625	-25.8125	-0.04225046	0.8559275	-0.5146474	0.02722276	0	0	0
15	48358	35	18	-960	327	-455	-251	-4.3125	2	-23.75	-0.03866908	0.8604506	-0.5073678	0.02659487	0	0	0
15	48378	35	-8	-996	337	-457	-247	-1.8125	1	-22.5625	-0.03368073	0.8646378	-0.5005942	0.0259327	0	0	0
31	48398	83	13	-973	349	-445	-246	1.5	4.5625	-22.3125	-0.03051291	0.8686624	-0.4937127	0.02724648	0	0	0
15	48418	20	38	-958	355	-439	-252	-1.5625	1.5	-31.75	-0.02638213	0.8737181	-0.4849958	0.02645351	0	0	0
31	48438	54	69	-1029	360	-434	-251	-2.5625	0.0625	-28.4375	-0.02117756	0.8782721	-0.4770342	0.02506158	0	0	0
15	48458	16	16	-988	368	-431	-251	-1.0625	4.4375	-14.8125	-0.01541393	0.8813366	-0.471638	0.02378534	0	0	0
15	48478	28	-53	-945	371	-425	-244	-1.375	3.875	-6.5625	-0.01220316	0.8841958	-0.4664159	0.0224755	0	0	0
15	48498	-24	25	-940	373	-423	-245	-0.125	0.0625	-19.6875	-0.01121788	0.8878049	-0.4596063	0.02094581	0	0	0
31	48518	38	-46	-946	381	-419	-249	-6.6875	2.6875	-7.6875	-0.008569763	0.890542	-0.4543671	0.020303	0	0	0
15	48537	0	125	-986	377	-417	-249	-2.25	4.1875	-0.75	-0.004576523	0.8922574	-0.4511446	0.01800684	0	0	0
15	48557	28	26	-963	377	-419	-243	-0.5	3.75	-1.875	-0.002311242	0.8938078	-0.4481546	0.01611526	0	0	0
15	48577	-35	-27	-979	375	-415	-250	-0.3125	0.9375	-5.625	-0.001630804	0.8958015	-0.4442244	0.01420582	0	0	0
31	48597	-8	-12	-982	374	-416	-247	0	0.125	-10.375	-0.001219436	0.8979985	-0.4397944	0.01334656	0	0	0
15	48617	-26	16	-960	376	-414	-245	-0.375	2.0625	-14.3125	0.0007623197	0.8999501	-0.4358288	0.01193076	0	0	0
15	48637	34	30	-931	381	-414	-247	-2.4375	2.9375	-13.25	0.003611118	0.9017572	-0.4320908	0.01088386	0	0	0
15	48657	-19	-10	-1059	383	-411	-246	-3.5625	3.1875	-5.375	0.005960544	0.9030059	-0.4294738	0.009854846	0	0	0
31	48677	35	63	-1031	375	-409	-241	-2.4375	1.3125	-6.25	0.008294565	0.9038914	-0.427586	0.009047739	0	0	0
15	48697	56	69	-965	377	-415	-252	-0.25	1.5625	0.6875	0.01067513	0.9041837	-0.426907	0.009398029	0	0	0
31	48717	-5	45	-1005	368	-412	-246	-1.5	3.375	-5.25	0.01167955	0.9048681	-0.4254418	0.008754691	0	0	0
31	48737	0	112	-975	365	-411	-249	-0.9375	2.4375	-9.9375	0.01255289	0.9060453	-0.4229255	0.007644794	0	0	0
15	48756	68	145	-968	354	-409	-252	-1.75	1.3125	-0.6875	0.01733437	0.9058788	-0.4231218	0.007148594	0	0	0
15	48776	30	124	-983	351	-412	-245	-2.5625	2.625	-3.0625	0.01978016	0.9057302	-0.4233529	0.005820559	0	0	0
15	48796	-2	139	-990	348	-416	-247	-3.5625	1.375	-15	0.0237534	0.9060795	-0.4224219	0.003950816	0	0	0
15	48816	20	54	-931	348	-417	-248	-2.0625	2.6875	-7.25	0.02527907	0.9061484	-0.422193	0.003030859	0	0	0
15	48836	63	139	-972	341	-413	-244	-2	2.0625	-1.3125	0.02890697	0.9053147	-0.4237511	0.002129447	0	0	0
