TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	49376	-54	-152	-814	326	-464	-309	-0.1875	1.375	32.6875	-0.01551946	0.8251399	-0.5640239	0.027934	0	0	0
46	49396	-1	-196	-811	319	-464	-290	0.0625	1.4375	26.9375	-0.01779185	0.8288581	-0.5586555	0.02412175	0	0	0
15	49416	-44	-34	-941	324	-462	-275	1.625	2.9375	14.6875	-0.02155448	0.8334392	-0.5517745	0.02143547	0	0	0
15	49436	-75	-67	-983	318	-468	-261	-0.375	2.8125	1.75	-0.02464142	0.8386595	-0.5437947	0.01817573	0	0	0
15	49456	-126	-85	-975	315	-471	-250	2.0625	3.3125	-4	-0.027401	0.8440853	-0.5353048	0.01475913	0	0	0
15	49476	-106	-59	-923	318	-468	-242	-0.625	2.8125	-1.5625	-0.02952269	0.8479627	-0.5290944	0.01211745	0	0	0
15	49496	-101	-131	-1016	317	-460	-239	-1.5625	0.875	-10.25	-0.03221479	0.8529576	-0.5209336	0.007320656	0	0	0
15	49516	-148	8	-1009	319	-460	-228	-3.6875	3.8125	-17.125	-0.03420266	0.8582033	-0.5121661	0.001787892	0	0	0
31	49540	-254	10	-922	320	-457	-224	-1.4375	3.0625	-21.875	-0.03650003	0.8633956	-0.5031705	-0.005927595	0	0	0
15	49560	-221	-85	-904	325	-452	-227	-2.4375	4.5625	-26.6875	-0.0391372	0.8690948	-0.4929017	-0.01379669	0	0	0
15	49579	-287	-68	-986	330	-452	-234	3	3.0625	-28.6875	-0.04205444	0.8744642	-0.4828244	-0.02059726	0	0	0
31	49599	-174	21	-1021	339	-450	-246	-0.625	3.125	-27.625	-0.03796031	0.8785356	-0.4755296	-0.02461032	0	0	0
15	49619	-151	136	-980	337	-445	-261	-0.25	4	-40.0625	-0.03415259	0.8832702	-0.466664	-0.02986591	0	0	0
15	49639	-133	153	-938	347	-446	-273	-3.625	4.8125	-35.125	-0.02751212	0.8872986	-0.4591016	-0.03420597	0	0	0
15	49659	-87	193	-1047	351	-438	-315	-0.125	2.4375	-36.3125	-0.02039129	0.8907831	-0.4524371	-0.03728928	0	0	0
31	49679	-12	293	-854	344	-434	-357	-0.4375	1.875	-49.125	-0.01118404	0.8938969	-0.4463566	-0.03986139	0	0	0
15	49699	6	300	-983	338	-435	-386	2	0.625	-35.25	-0.002255338	0.8955973	-0.4429389	-0.04129934	0	0	0
15	49719	150	308	-1006	310	-432	-431	-4.125	0.4375	-17.125	0.009580337	0.8941569	-0.445738	-0.04134384	0	0	0
15	49739	31	242	-1051	293	-438	-449	-2.625	2.8125	-9	0.02028116	0.8918008	-0.4500105	-0.04207625	0	0	0
31	49759	91	185	-1149	240	-436	-486	-0.5	3.75	-5.6875	0.02476787	0.8903514	-0.4526631	-0.04191959	0	0	0
15	49778	117	291	-995	214	-435	-502	-2.5	5.375	-8.75	0.03219524	0.8848721	-0.462978	-0.04020089	0	0	0
15	49798	108	227	-864	162	-436	-522	-4.5	0.125	-7.1875	0.03989912	0.8776727	-0.4761312	-0.03738735	0	0	0
15	49818	45	21	-741	139	-434	-526	-5.875	0	-16.5625	0.04428133	0.8720024	-0.4862576	-0.03470666	0	0	0
31	49838	316	195	-909	93	-432	-527	0.875	0.0625	-9.8125	0.04965688	0.8636017	-0.5008531	-0.02953628	0	0	0
15	49858	286	-3	-1012	60	-422	-533	-2.1875	0.6875	-0.1875	0.05423549	0.8525354	-0.5193543	-0.02264723	0	0	0
15	49878	180	-163	-1062	48	-425	-532	2.1875	-0.3125	10.6875	0.05602329	0.8462383	-0.5294985	-0.01932407	0	0	0
31	49898	207	-109	-934	23	-421	-541	-3.875	0.6875	8.25	0.05946434	0.8333985	-0.5493122	-0.01292525	0	0	0
15	49918	201	-203	-1220	23	-417	-535	-1.4375	0.375	16.6875	0.06404094	0.8192991	-0.5697469	-0.006016905	0	0	0
15	49938	264	-43	-1128	18	-413	-554	-4.875	1.875	16.4375	0.06835441	0.8042305	-0.5903733	0.0006579104	0	0	0
31	49958	301	-79	-1090	28	-409	-554	0.0625	0.3125	20.0625	0.06934756	0.7896271	-0.6095955	0.008560737	0	0	0
15	49978	161	-142	-1114	39	-411	-555	-5.6875	-0.875	21.375	0.06780201	0.7782641	-0.6240979	0.01448059	0	0	0
15	49997	77	-146	-1048	56	-410	-556	-5.3125	0.875	27.625	0.06511251	0.7684346	-0.636309	0.01947683	0	0	0
15	50017	115	-138	-963	83	-412	-565	-0.625	1.5625	29.25	0.06038618	0.7618476	-0.6444684	0.02454327	0	0	0
46	50037	65	-194	-1001	98	-411	-562	-2.9375	2.625	23.9375	0.05319278	0.7601109	-0.6469757	0.0287131	0	0	0
0	50057	29	-179	-965	143	-407	-555	-1.8125	2	21.8125	0.04628176	0.7615766	-0.6456309	0.03193551	0	0	0
15	50077	-63	-233	-997	188	-415	-537	-1	0	23.25	0.03830075	0.7673266	-0.6393055	0.0321147	0	0	0
31	50097	83	-173	-986	209	-421	-523	-2.125	2.375	18.1875	0.0309077	0.7733582	-0.6322593	0.03478373	0	0	0
15	50117	117	-179	-969	252	-425	-506	-2.0625	2.6875	16.25	0.02439893	0.779847	-0.624271	0.03910107	0	0	0
15	50137	3	-235	-1043	272	-429	-484	-1.625	0.9375	20.4375	0.01562155	0.7891031	-0.6127325	0.04038779	0	0	0
15	50157	-8	-161	-977	302	-435	-450	-4.25	1.8125	21.5	0.009621161	0.7965894	-0.602983	0.04200398	0	0	0
31	50177	-12	-66	-969	315	-437	-424	-2.1875	0.125	17.625	0.006017106	0.8038461	-0.5934562	0.04006057	0	0	0
15	50197	-73	-90	-879	327	-446	-373	-1.8125	-0.0625	13.3125	0.001041307	0.8120949	-0.5824035	0.03615064	0	0	0
15	50216	-72	-147	-901	334	-445	-358	-0.0625	2.4375	1.5	-0.004154311	0.8209554	-0.5700683	0.03220583	0	0	0
15	50236	-174	-110	-928	342	-449	-325	-4.1875	3.625	1.1875	-0.01051049	0.8308111	-0.5557368	0.02826508	0	0	0
31	50256	-58	-111	-1019	338	-451	-296	-5.125	0.75	3.1875	-0.01464912	0.8374104	-0.5458336	0.02439088	0	0	0
15	50276	-85	-22	-942	343	-454	-287	-3	1.25	3.875	-0.01749538	0.8430072	-0.5372343	0.02029877	0	0	0
31	50296	-48	-155	-964	341	-452	-265	0.4375	1.375	11.9375	-0.02082663	0.8476695	-0.5298478	0.0168503	0	0	0
15	50316	-97	-114	-980	339	-455	-257	2.0625	0.8125	16.9375	-0.02238732	0.851016	-0.5244879	0.0135297	0	0	0
15	50336	-130	-61	-975	339	-454	-244	-5	1.25	18.8125	-0.0241382	0.8542344	-0.5192512	0.008890827	0	0	0
15	50356	-82	32	-1076	338	-453	-240	-1.75	0.3125	6.875	-0.02448884	0.8574113	-0.5140336	0.003941459	0	0	0
15	50380	-147	33	-1043	337	-460	-232	-1.75	2.9375	0.5	-0.02666944	0.8612127	-0.5075436	-0.0009126021	0	0	0
31	50400	-229	-103	-930	339	-453	-229	0.25	0.6875	-6.3125	-0.0274807	0.8650413	-0.5009047	-0.0065543	0	0	0
15	50419	-165	19	-956	337	-453	-232	0.375	1	-6.0625	-0.0263571	0.8684883	-0.4948837	-0.01111308	0	0	0
31	50439	-125	18	-1106	339	-447	-234	-1.8125	2.1875	-7.0625	-0.02704871	0.8719051	-0.4886825	-0.01546554	0	0	0
15	50459	-176	-49	-983	343	-445	-242	-3	3.6875	-7.1875	-0.02483195	0.8751887	-0.4827772	-0.01882439	0	0	0
15	50479	-132	49	-983	343	-445	-245	-4.1875	1.8125	-15.5625	-0.02233454	0.8784428	-0.4768095	-0.0221838	0	0	0
15	50499	-123	104	-952	345	-446	-255	-1	3.5	-9.1875	-0.020067	0.8811538	-0.4716968	-0.02583572	0	0	0
15	50519	-55	130	-946	351	-442	-277	0.875	3.1875	-7.375	-0.01709946	0.8834652	-0.4673212	-0.02842174	0	0	0
31	50539	-43	133	-979	344	-438	-307	-2.25	1.5	-13.1875	-0.01351326	0.8854977	-0.4634427	-0.03053118	0	0	0
15	50559	21	158	-989	344	-445	-322	-1.5625	2.8125	-10.9375	-0.007629518	0.8867918	-0.4610754	-0.03084731	0	0	0
31	50579	36	139	-950	337	-445	-360	1.25	1.9375	-6.6875	-0.001161985	0.8869029	-0.4610098	-0.02952713	0	0	0
0	50599	60	183	-986	328	-448	-371	0.125	2.125	-22.875	0.006402192	0.887215	-0.4604875	-0.02756546	0	0	0
31	50619	40	195	-976	313	-447	-408	-2.5625	2.1875	-23.25	0.01390246	0.8871827	-0.4604499	-0.0264459	0	0	0
15	50638	92	212	-979	299	-446	-424	-2.125	1.5	-17.375	0.02114432	0.8862259	-0.462035	-0.02608319	0	0	0
15	50658	15	226	-1020	265	-440	-455	-1.1875	3	-20.1875	0.02649017	0.8851	-0.463874	-0.02678137	0	0	0
31	50678	-8	172	-1000	254	-440	-458	0.25	1.625	-8.875	0.03030368	0.8832933	-0.4670621	-0.02697702	0	0	0
15	50698	61	97	-1042	215	-433	-492	-2.25	1.5625	-3.375	0.03333678	0.8801024	-0.4728763	-0.02639004	0	0	0
31	50718	98	127	-1019	201	-439	-496	-2.8125	2.5625	-3.5625	0.03570298	0.8756167	-0.4810603	-0.02452726	0	0	0
0	50738	-14	80	-935	161	-433	-511	2.0625	2.375	1.75	0.03812518	0.8705324	-0.4900915	-0.02302705	0	0	0
31	50758	127	43	-1138	122	-434	-521	-1.875	3.25	-10.875	0.0393717	0.8653619	-0.4991389	-0.02142693	0	0	0
15	50778	121	-3	-1070	110	-432	-527	-4	-0.6875	-6.125	0.04071674	0.8587633	-0.5104061	-0.01879408	0	0	0
31	50798	142	-13	-1018	72	-429	-532	-1.4375	-3.125	7.4375	0.04433432	0.8491306	-0.5260801	-0.01585707	0	0	0
15	50818	202	191	-937	55	-432	-531	1.375	8.5	5.4375	0.04778659	0.8372117	-0.5446865	-0.01047283	0	0	0
15	50838	161	74	-986	35	-425	-539	-6.25	1.9375	12.875	0.05027217	0.8261831	-0.5611156	-0.006601964	0	0	0
15	50857	131	65	-856	26	-418	-540	2	3.0625	16.625	0.05128266	0.8137656	-0.5789199	-0.002691607	0	0	0
31	50877	133	11	-1043	11	-410	-535	-0.1875	0.9375	15.0625	0.05132039	0.8016086	-0.5956407	0.001411158	0	0	0
15	50897	122	-73	-917	4	-412	-537	-0.4375	1	10.875	0.0516413	0.7895935	-0.6114326	0.005049267	0	0	0
15	50917	139	-27	-1016	0	-408	-548	-5	0.3125	14.5	0.05098897	0.7780716	-0.6260387	0.008958434	0	0	0
15	50937	111	-223	-1012	5	-409	-552	-4	1.75	13.1875	0.04908933	0.7671877	-0.6393737	0.01465014	0	0	0
31	50957	63	-179	-971	11	-405	-557	7.375	1	6.5	0.04828681	0.7574959	-0.6507615	0.01943744	0	0	0
15	50977	96	-143	-1025	24	-404	-557	-2.4375	0.375	21.3125	0.0466374	0.7477345	-0.6619062	0.02445672	0	0	0
15	50997	133	-51	-960	36	-413	-560	0.6875	2.9375	14.25	0.04387907	0.7414212	-0.6690401	0.02747005	0	0	0
15	51017	118	-72	-1002	57	-413	-562	-3	2.625	14.9375	0.04135917	0.7362759	-0.6747134	0.03080777	0	0	0
31	51037	69	-132	-999	75	-409	-559	-3.3125	1.9375	17.1875	0.03734017	0.7343511	-0.6768953	0.03386581	0	0	0
15	51056	109	-122	-989	110	-407	-560	-2.5625	3.375	19.75	0.03511071	0.7321886	-0.679161	0.03751565	0	0	0
31	51076	180	-99	-990	120	-412	-558	-4.5	2.625	18.875	0.03348841	0.731171	-0.6801292	0.0411309	0	0	0
15	51096	51	-171	-942	163	-421	-546	-4.875	1.25	25.125	0.02799393	0.7354878	-0.6755111	0.04425795	0	0	0
15	51116	112	-170	-979	183	-422	-539	-0.5	0.8125	24.875	0.0228934	0.7403411	-0.6701492	0.04765482	0	0	0
15	51136	67	-126	-996	225	-432	-511	-2.0625	1.875	17.625	0.02019472	0.7455136	-0.6642177	0.05115233	0	0	0
15	51156	58	-117	-993	272	-440	-474	-0.375	3.375	20.625	0.01577831	0.7546231	-0.6539863	0.05095924	0	0	0
31	51176	0	-102	-977	287	-449	-442	0.1875	3.3125	18.5	0.01148275	0.7644309	-0.6427547	0.04878506	0	0	0
15	51196	-8	-65	-955	311	-454	-399	-3.625	1.75	22.9375	0.008243809	0.7734498	-0.63217	0.04548234	0	0	0
15	51216	-82	-57	-977	324	-455	-351	0.875	-0.375	20.3125	0.00410701	0.7820197	-0.6217523	0.04303971	0	0	0
31	51240	-96	-62	-993	326	-461	-335	-2.375	2.1875	22.5625	-0.0001013128	0.7905112	-0.6111962	0.03913353	0	0	0
15	51260	-62	-126	-983	331	-464	-290	-0.875	0.4375	25.3125	-0.004244283	0.7978826	-0.6017388	0.03571771	0	0	0
15	51279	-129	-148	-1018	324	-465	-273	-2.6875	0.0625	27.625	-0.009008543	0.8045118	-0.5931061	0.03007903	0	0	0
15	51299	-209	-75	-977	314	-467	-251	-3.25	1.8125	25.9375	-0.01365885	0.8106644	-0.5849013	0.02296157	0	0	0
31	51319	-188	-95	-992	316	-468	-244	-3.5	1.5	23.5625	-0.01758483	0.8162944	-0.5771642	0.01535582	0	0	0
15	51339	-187	-43	-1014	308	-470	-229	-3.3125	2.0625	18.125	-0.02099621	0.8211721	-0.5702109	0.009749954	0	0	0
15	51359	-169	-91	-988	310	-470	-218	-1.625	0.375	9.375	-0.02419966	0.8263739	-0.5625818	0.004718244	0	0	0
31	51379	-219	-35	-986	298	-466	-214	-1.3125	1.9375	0.875	-0.02712574	0.8315234	-0.5548245	-0.001683507	0	0	0
15	51399	-240	-67	-991	300	-469	-212	-1.375	2	-12.25	-0.03198922	0.8377389	-0.5450658	-0.008572458	0	0	0
15	51419	-281	-68	-1038	310	-461	-213	-1.75	2.6875	-19.6875	-0.0346126	0.8441916	-0.5347023	-0.01536431	0	0	0
15	51439	-279	-38	-990	317	-463	-222	-3.5625	1.75	-23.9375	-0.03672438	0.850531	-0.5241798	-0.02200029	0	0	0
15	51459	-183	2	-952	314	-461	-231	0.5	3.5625	-22	-0.0367593	0.8561258	-0.5147601	-0.02682222	0	0	0
31	51478	-79	73	-969	322	-453	-247	-2.4375	2.9375	-13.125	-0.03336543	0.8602952	-0.5079147	-0.02831318	0	0	0
15	51498	10	100	-986	325	-455	-258	-2.75	2.8125	-17.8125	-0.02591136	0.8635022	-0.5029432	-0.02721631	0	0	0
15	51518	40	169	-964	325	-459	-282	-0.125	2.625	-20.0625	-0.01906729	0.8663401	-0.4983739	-0.02673402	0	0	0
31	51538	4	191	-983	331	-456	-294	-1.0625	2.25	-15.8125	-0.01148953	0.8687241	-0.4944196	-0.02712369	0	0	0
15	51558	48	232	-984	325	-456	-326	-2.4375	2.5	-26	-0.003880471	0.8712118	-0.490119	-0.0275383	0	0	0
15	51578	80	205	-961	324	-456	-337	-1.375	3	-19.5625	0.006720043	0.8720519	-0.4887047	-0.02545831	0	0	0
15	51598	70	199	-1004	315	-455	-365	-1.0625	0.625	-17.6875	0.01478387	0.8726161	-0.4875686	-0.02448551	0	0	0
31	51618	-13	198	-965	303	-450	-401	1.5	1.5625	-16	0.02057303	0.8731544	-0.486371	-0.02492678	0	0	0
15	51638	-51	185	-975	295	-452	-411	-1.3125	0.9375	-25.3125	0.02424223	0.874588	-0.4835046	-0.02705021	0	0	0
31	51658	-72	276	-973	266	-450	-452	-1.8125	2.6875	-22.3125	0.02896486	0.8748056	-0.4827397	-0.02895786	0	0	0
15	51678	21	157	-961	248	-450	-464	0.625	3.8125	-21.3125	0.03390153	0.8739573	-0.4839154	-0.02958505	0	0	0
15	51697	106	158	-986	218	-445	-487	-1.5625	0.8125	-16.125	0.03838548	0.8713046	-0.4884387	-0.02797189	0	0	0
15	51717	122	66	-1001	202	-443	-497	-0.3125	2.75	-13.25	0.04151868	0.8677295	-0.4946547	-0.02526556	0	0	0
31	51737	13	142	-851	166	-440	-515	1.25	6.125	-10	0.04424537	0.8634562	-0.5019071	-0.02398128	0	0	0
15	51757	27	65	-1032	148	-435	-522	-5.875	0.1875	-6.75	0.04627536	0.8586477	-0.5099778	-0.02248044	0	0	0
15	51777	84	19	-909	112	-429	-528	2.9375	2.125	-7.625	0.04691181	0.8528528	-0.5196511	-0.02010353	0	0	0
31	51797	143	96	-935	92	-428	-532	-3.75	4.4375	-8.4375	0.04860803	0.844879	-0.5324982	-0.01619683	0	0	0
15	51817	111	-25	-932	67	-425	-542	-3.75	-3.5625	0.75	0.05045248	0.8366283	-0.5453104	-0.01200368	0	0	0
15	51837	154	27	-985	50	-417	-541	-1.0625	2.9375	3.125	0.05235458	0.8255625	-0.5618417	-0.006284378	0	0	0
15	51857	250	8	-1132	47	-417	-545	-5.9375	3.875	1.5625	0.05380152	0.8161137	-0.5753793	-0.00162843	0	0	0
15	51877	170	-43	-1007	39	-413	-554	0.1875	1.8125	7.5	0.05458011	0.8044021	-0.5915592	0.003999368	0	0	0
31	51897	214	26	-1004	38	-412	-554	-2	6	7.3125	0.0545026	0.7930213	-0.6066726	0.009754775	0	0	0
31	51916	214	-82	-987	40	-413	-559	-3.9375	1.5625	11.9375	0.05468932	0.7815854	-0.621208	0.01529599	0	0	0
0	51936	181	-111	-920	48	-414	-555	-0.4375	1.4375	17.1875	0.05429548	0.7687005	-0.6369169	0.02209711	0	0	0
46	51956	196	-55	-980	63	-417	-562	-3.1875	4.125	15.375	0.0517682	0.7609558	-0.6461597	0.02727596	0	0	0
15	51976	82	-141	-983	70	-413	-556	-5.25	1.875	14.8125	0.04789774	0.7564415	-0.6515453	0.03147835	0	0	0
0	51996	78	-136	-946	107	-413	-561	-1.25	4.875	6.5625	0.04312843	0.7563855	-0.6517813	0.0346723	0	0	0
31	52016	47	-139	-1042	138	-414	-552	-3.875	2.125	6.3125	0.03818916	0.7588659	-0.6490819	0.03683697	0	0	0
15	52036	22	-137	-969	165	-417	-543	-1.875	2.5625	8.25	0.03358243	0.7626565	-0.6447623	0.03884466	0	0	0
31	52056	60	-120	-964	211	-420	-528	-1.875	1.75	11.25	0.02905491	0.7680677	-0.6384451	0.04019525	0	0	0
15	52080	71	-146	-1013	229	-421	-516	-2.5	2.25	14.25	0.02428149	0.7745986	-0.6306258	0.04145402	0	0	0
15	52100	28	-141	-980	270	-428	-485	-3.5	3.125	14.125	0.01769623	0.7836779	-0.6195462	0.04121095	0	0	0
15	52119	-4	-180	-1040	296	-432	-449	-3.8125	2.375	11.125	0.01165269	0.7930609	-0.6077124	0.04005332	0	0	0
15	52139	56	-180	-914	308	-440	-429	-5	2.5625	9	0.006414985	0.8019276	-0.5960725	0.03960402	0	0	0
15	52159	52	-146	-968	330	-444	-393	-0.75	3	10.3125	0.002963621	0.8091742	-0.586216	0.0397382	0	0	0
31	52179	-17	-104	-975	334	-446	-370	-0.9375	1.625	15.0625	-0.0003277579	0.8157021	-0.5771363	0.03928845	0	0	0
15	52199	-136	-28	-1007	331	-450	-337	-1.75	1.625	21.1875	-0.003900241	0.8215979	-0.5688775	0.03660519	0	0	0
31	52219	21	-145	-926	335	-451	-320	-1.3125	0.8125	25	-0.008112411	0.8265123	-0.5618143	0.0342971	0	0	0
15	52239	-145	-42	-998	336	-455	-291	-2.625	2.9375	29.625	-0.01184124	0.8309679	-0.5554387	0.02898208	0	0	0
15	52259	-147	-71	-1002	331	-456	-278	-1.8125	2.9375	19.25	-0.01662719	0.8356328	-0.54847	0.02494186	0	0	0
15	52279	-135	-147	-979	327	-458	-252	-0.6875	3.125	17.25	-0.02044528	0.8399766	-0.5418898	0.0194078	0	0	0
15	52299	-106	-96	-955	316	-460	-237	-0.5	2	18.6875	-0.02341382	0.8435707	-0.5363154	0.01435714	0	0	0
31	52319	-138	41	-991	324	-462	-231	-3.125	0.1875	14.75	-0.02558158	0.8468487	-0.5311329	0.00951873	0	0	0
15	52338	-106	8	-994	324	-462	-221	-2.4375	1.3125	10.5	-0.02650118	0.849763	-0.5264751	0.004951427	0	0	0
15	52358	-147	50	-995	318	-462	-222	-1.375	0.8125	2.5	-0.0278389	0.85321	-0.5208238	-0.0005043311	0	0	0
31	52378	-250	-35	-998	318	-460	-220	-0.6875	3.375	-9.625	-0.02978147	0.8573157	-0.5138654	-0.008075755	0	0	0
15	52398	-214	-29	-945	319	-458	-225	-1.5625	1.625	-15.8125	-0.03114591	0.8619776	-0.5057727	-0.01478297	0	0	0
15	52418	-114	92	-962	320	-455	-233	-3	2.4375	-18.125	-0.03041903	0.8661959	-0.4983926	-0.01959762	0	0	0
15	52438	-95	39	-1007	324	-454	-233	-2.375	2.1875	-20.6875	-0.02759551	0.8699315	-0.4918997	-0.02219137	0	0	0
31	52458	-38	133	-999	335	-451	-250	-2	4.125	-25.5625	-0.02327605	0.873699	-0.485289	-0.02455357	0	0	0
15	52478	-90	111	-972	337	-452	-263	-0.125	4.8125	-27.3125	-0.01927064	0.877479	-0.4784958	-0.02647934	0	0	0
31	52498	-46	116	-987	341	-452	-286	-1.1875	1.75	-27.875	-0.01356589	0.8806602	-0.4727472	-0.02763615	0	0	0
15	52518	0	188	-1007	340	-447	-315	-3.5625	2	-34.75	-0.006718712	0.8835037	-0.4675246	-0.02822638	0	0	0
15	52537	11	191	-966	346	-444	-336	-0.9375	1.5	-33.125	0.0005929839	0.8859172	-0.4629809	-0.0282669	0	0	0
15	52557	-15	152	-973	334	-446	-366	-0.4375	2.4375	-33.5625	0.005048771	0.8883866	-0.4581206	-0.02948289	0	0	0
15	52577	-9	188	-1023	321	-444	-389	-1.25	1.5	-32.75	0.01021532	0.8899561	-0.4549057	-0.03057072	0	0	0
31	52597	-12	207	-1001	299	-443	-428	-2.0625	2.8125	-35.125	0.01577859	0.8911005	-0.4523647	-0.03251475	0	0	0
15	52617	-2	201	-932	286	-438	-444	0.125	3.8125	-32	0.02116015	0.8911127	-0.4521	-0.03280232	0	0	0
15	52637	71	198	-982	246	-436	-476	-1.5625	1.25	-25.375	0.02743127	0.8890641	-0.4558525	-0.03179657	0	0	0
31	52657	147	155	-1018	219	-434	-484	1	1.625	-20.8125	0.03359067	0.885097	-0.4632493	-0.02958287	0	0	0
15	52677	109	159	-985	183	-437	-502	-1.625	1.375	-14.125	0.0383064	0.8804516	-0.4717719	-0.02772649	0	0	0
15	52697	124	81	-1035	136	-433	-521	0.875	2.0625	-12.625	0.04167769	0.8742396	-0.4830917	-0.02430187	0	0	0
15	52717	152	144	-915	116	-428	-523	-2.125	3.25	-14.375	0.04523242	0.867301	-0.4952514	-0.02165509	0	0	0
31	52737	181	215	-1168	90	-429	-528	3.5	3.5625	-11.375	0.04724021	0.8618792	-0.5045592	-0.01878043	0	0	0
15	52756	214	77	-1010	75	-422	-531	-2.625	1.5625	-4.4375	0.05157911	0.8514894	-0.5216274	-0.01449933	0	0	0
31	52776	197	-46	-1046	52	-418	-539	1.25	1.5	0.8125	0.05539066	0.8396732	-0.540174	-0.009636079	0	0	0
15	52796	199	78	-982	43	-414	-540	-4.4375	1.1875	5.9375	0.05957634	0.8241278	-0.5632508	-0.003534459	0	0	0
15	52816	319	161	-973	36	-419	-544	1.3125	5.6875	9.125	0.06399052	0.8104666	-0.5822781	0.001124112	0	0	0
15	52836	226	21	-976	37	-417	-547	-0.125	3	14	0.06495174	0.7979373	-0.5991984	0.006233626	0	0	0
15	52856	215	-17	-955	47	-413	-552	1.5	0.8125	21.625	0.06634594	0.7850702	-0.615732	0.01170776	0	0	0
31	52876	171	-135	-1106	51	-410	-555	-4.1875	2.8125	23.75	0.06563374	0.7735147	-0.6301116	0.0180692	0	0	0
31	52896	190	-65	-1017	80	-412	-556	-4.5625	2.1875	30.0625	0.06454681	0.7640487	-0.6414834	0.02371105	0	0	0
0	52920	32	-182	-1070	106	-417	-560	-3.5	1.5	29.375	0.05843184	0.7605966	-0.6459923	0.02779398	0	0	0
15	52940	95	-40	-1104	131	-414	-557	-2.6875	3.8125	22.4375	0.05252533	0.7606763	-0.6462787	0.03060415	0	0	0
31	52960	104	-62	-944	170	-418	-550	-2.125	2.5	20.8125	0.0473676	0.7626087	-0.6443061	0.03246286	0	0	0
15	52979	17	-106	-953	215	-419	-533	-3.375	1.9375	20.875	0.03967649	0.7697222	-0.6363295	0.03222139	0	0	0
15	52999	35	-158	-999	234	-419	-518	-6.125	2.625	27.5	0.0336041	0.7754822	-0.6295683	0.03379254	0	0	0
31	53019	19	-236	-981	270	-423	-491	-3.9375	3	27.75	0.02469163	0.7842655	-0.6189674	0.03460027	0	0	0
15	53039	2	-208	-984	285	-432	-475	-4	1.75	26.3125	0.01631791	0.7926401	-0.6084414	0.03541766	0	0	0
15	53059	19	-186	-972	310	-434	-442	-1.9375	0.6875	22.25	0.008959989	0.800903	-0.5976461	0.03596284	0	0	0
31	53079	-13	-174	-978	328	-440	-418	-1.0625	1.5	22.5625	0.002699321	0.8084668	-0.5874265	0.03611525	0	0	0
15	53099	25	-171	-959	332	-445	-379	0	2.4375	16.375	-0.002696116	0.8152473	-0.5779805	0.03609929	0	0	0
15	53119	-39	-120	-966	340	-445	-364	-1.375	3.3125	10.5	-0.007043123	0.8224075	-0.567766	0.03518639	0	0	0
15	53139	-144	-95	-974	339	-452	-329	-3.125	1.375	12	-0.01114605	0.8291427	-0.5580649	0.03101078	0	0	0
31	53159	-120	-71	-938	341	-451	-313	-1.4375	2.625	4.3125	-0.01526362	0.8355682	-0.5484279	0.02862918	0	0	0
15	53178	-60	-109	-996	346	-455	-283	-1.25	2.1875	-1.875	-0.01941041	0.8417771	-0.5388752	0.0254546	0	0	0
15	53198	-142	-62	-1002	340	-458	-259	-1.4375	1	2.9375	-0.02208845	0.8470888	-0.530548	0.02171793	0	0	0
46	53218	-144	-45	-1006	342	-459	-248	-2.0625	2.5	0.4375	-0.02499106	0.852057	-0.5225396	0.01807608	0	0	0
15	53238	-123	-60	-964	338	-455	-238	-0.25	2.5	-0.4375	-0.02701547	0.8564474	-0.5153435	0.01374796	0	0	0
0	53258	-120	-78	-975	341	-453	-237	-1.25	0.4375	-6.25	-0.03006445	0.8611323	-0.5074115	0.008991436	0	0	0
15	53278	-117	-49	-985	339	-455	-224	-1.8125	1	-8.75	-0.03213402	0.8655365	-0.4997969	0.004123759	0	0	0
31	53298	-131	-38	-994	346	-452	-223	-1.9375	3.125	-7	-0.03231835	0.8695976	-0.4927022	-8.229083E-05	0	0	0
15	53318	-130	35	-1033	347	-447	-227	-1.0625	1.3125	-11.875	-0.03086068	0.8732558	-0.4862652	-0.004253577	0	0	0
15	53338	-180	-40	-917	344	-443	-225	-2.9375	1.5625	-10.625	-0.03065892	0.8767383	-0.4799017	-0.009194762	0	0	0
15	53358	-145	113	-921	357	-440	-229	-2.125	2.9375	-13.0625	-0.02928106	0.8801913	-0.4735109	-0.0139034	0	0	0
31	53378	-172	53	-949	350	-440	-241	-0.875	2.5	-13.6875	-0.02635834	0.8833625	-0.4675898	-0.01832411	0	0	0
15	53397	-131	101	-1005	357	-444	-248	-2.1875	2.5625	-10.5625	-0.02194298	0.8857524	-0.4631315	-0.02168769	0	0	0
15	53417	-53	129	-1005	362	-440	-270	-1.25	3.75	-20.0625	-0.01704053	0.8880458	-0.4588167	-0.02390616	0	0	0
31	53437	-99	102	-1012	358	-440	-273	-1.9375	3.6875	-28.125	-0.01259903	0.8910286	-0.4530167	-0.02617891	0	0	0
15	53457	-18	216	-1014	353	-436	-307	-3.25	2.0625	-32.375	-0.007112361	0.8937292	-0.4476536	-0.02834933	0	0	0
15	53477	-38	161	-965	362	-435	-319	-0.4375	3.3125	-29.375	-0.000932014	0.8959879	-0.4431097	-0.02930248	0	0	0
