TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
31	106099	87	-125	-977	-85	-411	-522	-1.9375	1.4375	-4.3125	0.01002988	0.7559624	-0.6539007	0.02888114	0	0	0
15	106119	100	-77	-958	-80	-412	-517	0.375	1.4375	-3.625	0.01290478	0.7445788	-0.6667431	0.02982322	0	0	0
15	106139	73	52	-1003	-84	-420	-513	-2.9375	1.4375	-8.3125	0.01477512	0.7354371	-0.6767931	0.02941264	0	0	0
31	106159	76	8	-987	-74	-424	-510	-1.0625	2.0625	-8.3125	0.01581427	0.727379	-0.6854107	0.02969605	0	0	0
15	106178	39	5	-898	-75	-420	-508	-0.8125	4.5625	-5.6875	0.01806933	0.7206885	-0.6924679	0.02774521	0	0	0
15	106198	12	-54	-999	-60	-428	-509	-3.25	1.625	1	0.01932418	0.7149152	-0.6984813	0.02543481	0	0	0
15	106218	52	77	-953	-50	-430	-511	-1.1875	1.75	-0.875	0.02113502	0.7101728	-0.7033436	0.02271169	0	0	0
31	106238	95	106	-979	-41	-432	-506	-3	2.6875	6.0625	0.02484884	0.7045408	-0.7089418	0.02015905	0	0	0
15	106258	63	121	-980	-26	-429	-506	-2.6875	0.75	16.4375	0.02832946	0.6987169	-0.7146143	0.017848	0	0	0
31	106278	83	120	-964	-25	-430	-506	-1.1875	1.1875	12.9375	0.03108075	0.6937202	-0.7193838	0.01652798	0	0	0
15	106298	72	101	-969	-7	-434	-507	-1.375	3.0625	12.0625	0.03304264	0.69035	-0.7225618	0.01515129	0	0	0
31	106318	150	51	-950	8	-436	-508	-0.25	1.875	13.8125	0.03614484	0.6871713	-0.72545	0.01454017	0	0	0
0	106338	95	76	-1008	31	-436	-513	-1.8125	3.25	17.625	0.03912053	0.6852997	-0.7270835	0.01354778	0	0	0
31	106358	0	87	-1000	52	-433	-520	-3.8125	2.0625	18.1875	0.03964542	0.6871887	-0.7253153	0.01085221	0	0	0
15	106377	34	74	-958	77	-435	-518	-1.75	1.625	14.6875	0.04015052	0.6895005	-0.7231078	0.00960337	0	0	0
15	106397	65	57	-995	92	-439	-511	-2.5625	0.9375	21.25	0.03984745	0.692961	-0.7198212	0.008650897	0	0	0
31	106417	-109	65	-987	129	-433	-512	-1.375	1.5625	17.8125	0.03756955	0.7002637	-0.7128758	0.005234975	0	0	0
15	106437	44	49	-1002	163	-434	-504	-1.3125	2.25	11.75	0.03535469	0.7088664	-0.7044496	0.003043756	0	0	0
15	106457	4	4	-939	178	-436	-502	-1.0625	3.25	12.375	0.03287124	0.7183576	-0.6948957	0.001339073	0	0	0
15	106477	-127	-27	-980	211	-434	-489	-1.75	3.5625	12.125	0.02848164	0.7301831	-0.6826535	-0.002397809	0	0	0
15	106497	-180	0	-983	215	-434	-485	-3	3.0625	5.25	0.02328216	0.7432206	-0.668596	-0.007777784	0	0	0
31	106517	-183	5	-991	239	-433	-478	-2	2.6875	-0.9375	0.01896557	0.7561315	-0.6540114	-0.0132082	0	0	0
15	106537	-219	34	-978	245	-434	-476	-2.25	2.125	0.375	0.01569455	0.7678484	-0.6401764	-0.0183446	0	0	0
31	106557	12	-5	-980	249	-430	-472	-1.625	2.5625	1.375	0.01503506	0.7758735	-0.6304876	-0.0167227	0	0	0
15	106577	13	-5	-985	241	-435	-476	-1.5	2.625	1	0.01450666	0.7827459	-0.6219926	-0.01495074	0	0	0
15	106596	11	-6	-988	248	-434	-477	-0.875	2.75	0.875	0.01382847	0.7892946	-0.6137171	-0.01319356	0	0	0
15	106616	-117	-41	-974	243	-433	-477	-0.25	2.5	-26.875	0.01056619	0.7986333	-0.6015666	-0.01381562	0	0	0
15	106636	-152	43	-988	250	-433	-476	-1.375	3.125	-54.25	0.008450143	0.8131278	-0.5817243	-0.01867314	0	0	0
31	106656	-207	51	-991	250	-431	-480	-1.0625	2.1875	-23.125	0.006426121	0.8220519	-0.5688364	-0.02479243	0	0	0
15	106676	-256	62	-984	240	-433	-486	-2.1875	1.75	-8.875	0.003639172	0.8288495	-0.5586028	-0.03095581	0	0	0
15	106696	-122	16	-988	218	-430	-497	0.0625	1.375	-6.125	0.002466608	0.8333155	-0.5517702	-0.03360014	0	0	0
31	106716	-87	86	-959	205	-432	-502	-2.8125	2.6875	-10.625	0.003398161	0.8359876	-0.5475851	-0.03554858	0	0	0
15	106736	-202	123	-1039	164	-431	-510	-4.1875	0.8125	-12.625	0.003323645	0.8383291	-0.5437447	-0.03918111	0	0	0
15	106760	-67	56	-995	122	-437	-515	-2.1875	2.625	-21.1875	0.00379953	0.8392272	-0.5421915	-0.04137307	0	0	0
15	106780	16	49	-935	96	-436	-517	-1.875	1.5	-19	0.006779124	0.836023	-0.547209	-0.03977375	0	0	0
31	106800	74	151	-1054	50	-436	-506	-1.1875	0.75	-15.9375	0.009398117	0.8310364	-0.5548229	-0.03823237	0	0	0
15	106819	60	101	-964	29	-434	-508	-1.625	2.4375	-10.5625	0.01368808	0.8229149	-0.5669365	-0.03473824	0	0	0
15	106839	142	23	-978	-17	-434	-503	-1.0625	2.625	-1.5	0.01904025	0.8124441	-0.5818714	-0.03158546	0	0	0
15	106859	94	91	-1024	-39	-433	-500	-2.1875	0.6875	-0.6875	0.02287792	0.8008074	-0.5977989	-0.02864414	0	0	0
31	106879	182	22	-981	-74	-438	-491	0.9375	2	-4.3125	0.02667085	0.7879814	-0.6146475	-0.02413364	0	0	0
15	106899	193	82	-923	-101	-434	-481	-0.3125	1.0625	-2.25	0.03126984	0.7734706	-0.6327763	-0.01896652	0	0	0
31	106919	157	95	-1007	-104	-439	-476	-2	0.5	7.125	0.03572648	0.7591018	-0.6498061	-0.01549122	0	0	0
15	106939	165	5	-1034	-128	-434	-470	-2.6875	1.25	12.0625	0.040356	0.7434809	-0.6674339	-0.01181637	0	0	0
15	106959	174	-46	-966	-129	-429	-465	0.75	4.6875	17.1875	0.04344427	0.7276293	-0.6845503	-0.007680268	0	0	0
15	106979	68	-12	-1026	-145	-423	-475	-3.9375	3.3125	19.0625	0.04455885	0.7123936	-0.7003476	-0.004786469	0	0	0
15	106999	143	-61	-944	-141	-424	-482	-0.9375	0.625	23.8125	0.04619019	0.69746	-0.7151307	-0.002029438	0	0	0
31	107018	71	-37	-994	-143	-419	-495	0.9375	1.5625	24.5	0.04601896	0.6827143	-0.7292321	0.001985052	0	0	0
15	107038	95	-64	-973	-140	-416	-497	-2.1875	1.75	28.9375	0.04667268	0.6674045	-0.7432042	0.006354962	0	0	0
15	107058	43	-95	-1005	-135	-406	-508	-1.0625	3.375	30.125	0.04587432	0.6545923	-0.7545319	0.009272953	0	0	0
15	107078	51	-19	-960	-129	-406	-520	0.375	1.5625	24.6875	0.04323145	0.6444675	-0.7633247	0.01132187	0	0	0
31	107098	81	-52	-987	-112	-401	-528	-1.75	3.125	20.5625	0.04048058	0.6352177	-0.7711363	0.01444369	0	0	0
15	107118	22	-105	-961	-95	-403	-542	-1.875	2.9375	26.4375	0.03787532	0.6275869	-0.7774412	0.01689049	0	0	0
15	107138	46	-49	-983	-83	-406	-546	-1.5625	2.5	26.125	0.03454571	0.622527	-0.781612	0.01869371	0	0	0
31	107158	81	-73	-972	-60	-401	-559	-2.9375	1.75	26.3125	0.03309495	0.6168217	-0.7861204	0.02122272	0	0	0
15	107178	45	-90	-977	-47	-398	-560	-1.25	0.875	24.875	0.03051025	0.6143777	-0.7880849	0.02305346	0	0	0
15	107198	-21	-132	-972	-28	-402	-566	-0.875	2.0625	20.625	0.02625153	0.6161406	-0.7868365	0.02387431	0	0	0
31	107218	10	-96	-986	-15	-401	-571	-2.5	2.8125	15.5625	0.02329694	0.6188356	-0.7847816	0.024852	0	0	0
15	107237	49	-59	-967	14	-401	-575	-2.375	2.1875	12.5	0.0217047	0.6224107	-0.7819543	0.02610202	0	0	0
15	107257	46	-43	-976	28	-400	-574	-1.4375	2.6875	17.5625	0.02054772	0.6272232	-0.7781069	0.02680575	0	0	0
31	107277	122	-11	-979	55	-406	-580	-0.4375	2.8125	16.0625	0.02213923	0.6299822	-0.7757745	0.02839461	0	0	0
15	107297	81	-61	-1010	91	-406	-570	-1.75	2.1875	10.625	0.02105476	0.6384981	-0.7687961	0.02879891	0	0	0
15	107317	79	-38	-983	115	-410	-566	-0.0625	1.875	2.25	0.01956266	0.6495343	-0.7595248	0.02906155	0	0	0
15	107337	-92	-22	-990	161	-408	-556	0	3	-1.3125	0.01735844	0.6649053	-0.74623	0.02721094	0	0	0
15	107357	-59	-18	-979	175	-408	-543	-1.25	1.9375	2.9375	0.01454925	0.6813926	-0.7313845	0.02385549	0	0	0
31	107377	-39	-3	-974	211	-413	-535	-2.4375	2.5	9.0625	0.0121809	0.6966904	-0.7169653	0.02085376	0	0	0
15	107397	-144	2	-972	227	-417	-534	-1.5625	1.8125	13.0625	0.009490471	0.7122643	-0.7016744	0.01557273	0	0	0
15	107417	-129	0	-987	251	-424	-514	-1.75	3.1875	18.125	0.00719232	0.7261482	-0.6874174	0.0106928	0	0	0
31	107437	-119	-1	-992	251	-421	-504	-2.25	2.1875	16.5625	0.004998664	0.7392488	-0.6733869	0.006040113	0	0	0
15	107456	-278	5	-979	266	-426	-489	-2.125	2.5	12.75	0.002063683	0.752724	-0.6583323	-0.00100078	0	0	0
15	107476	10	-2	-983	273	-421	-485	-1.625	2.375	1.4375	0.001718957	0.7657942	-0.6430793	-0.002290034	0	0	0
31	107496	14	-6	-980	272	-428	-490	-0.25	2.625	0.875	0.001966126	0.7749176	-0.632058	-0.001241603	0	0	0
15	107516	11	-2	-986	272	-421	-486	0.1875	2.75	0.5	0.00212189	0.7834147	-0.6214955	-0.0003921234	0	0	0
15	107536	24	-16	-982	267	-425	-491	0.9375	2.625	0.5	0.002215239	0.7921807	-0.6102806	-0.00158577	0	0	0
31	107556	-247	81	-954	275	-422	-496	-2.5625	1.9375	-21.4375	0.0006577017	0.8045966	-0.5937415	-0.009739895	0	0	0
15	107576	-233	-29	-983	268	-426	-503	-3.625	2.0625	-1.9375	-0.003839273	0.8149183	-0.5793096	-0.01713791	0	0	0
31	107596	-232	-52	-987	253	-420	-517	-3.1875	1.25	7.875	-0.007098974	0.8221478	-0.5688248	-0.02146672	0	0	0
0	107620	-54	-53	-983	216	-414	-538	-1.875	0.625	13.0625	-0.00919303	0.8257357	-0.5636038	-0.02065847	0	0	0
15	107640	-69	-142	-995	199	-413	-544	-0.75	1.3125	5.4375	-0.01357898	0.8301511	-0.5570287	-0.01959197	0	0	0
31	107659	-242	-280	-997	158	-413	-555	-1.75	2.0625	-10.5	-0.0222061	0.8382574	-0.5444118	-0.02114652	0	0	0
15	107679	-9	-211	-972	133	-411	-565	-0.6875	1.9375	-16.6875	-0.02624302	0.84051	-0.5408993	-0.01679503	0	0	0
15	107699	-146	-250	-1019	79	-407	-568	-0.9375	-0.125	-25	-0.03481011	0.8458909	-0.5319998	-0.01526229	0	0	0
31	107719	79	-213	-942	58	-405	-569	0.1875	4.375	-40.125	-0.03577711	0.8425161	-0.5374209	-0.008075207	0	0	0
15	107739	197	-221	-944	6	-403	-563	-2.0625	2.25	-37.1875	-0.03001757	0.8306112	-0.5560381	0.002390337	0	0	0
15	107759	128	-243	-952	-44	-404	-548	-0.8125	1.5625	-44.375	-0.02621012	0.817243	-0.5755487	0.01306251	0	0	0
15	107779	216	-90	-1026	-60	-406	-539	-1.3125	5.25	-55.8125	-0.01942461	0.8051718	-0.5923617	0.02070258	0	0	0
31	107799	371	18	-973	-82	-416	-526	-1.0625	1.0625	-55.875	-0.007150401	0.7921305	-0.6097304	0.02658778	0	0	0
15	107819	366	133	-1013	-87	-415	-518	-2.375	0.4375	-35.1875	0.006903839	0.7782933	-0.6271573	0.02975827	0	0	0
15	107839	407	28	-1014	-84	-416	-505	-3	1.9375	-15.3125	0.01980154	0.7619799	-0.6464183	0.03373204	0	0	0
15	107859	433	71	-1022	-86	-425	-504	-1.3125	3.8125	-6.8125	0.03338767	0.7468026	-0.6632634	0.0353956	0	0	0
31	107878	289	91	-961	-61	-426	-504	-0.4375	3.375	-1.9375	0.04249414	0.7332137	-0.6776608	0.03698377	0	0	0
15	107898	107	57	-997	-40	-432	-504	-2.5625	2.9375	13.75	0.0475954	0.7246459	-0.6866207	0.03428272	0	0	0
15	107918	217	-50	-928	3	-434	-513	1.75	2.25	20.1875	0.05065646	0.717979	-0.6935077	0.0314189	0	0	0
15	107938	140	179	-895	27	-436	-518	-1.8125	2.4375	39.25	0.05795838	0.7120482	-0.699244	0.02619238	0	0	0
31	107958	2	208	-996	72	-433	-520	0.5	0.8125	39.5	0.06022878	0.7101827	-0.7012047	0.01802806	0	0	0
15	107978	-111	177	-998	123	-433	-522	-0.875	1.0625	30	0.05957472	0.7128577	-0.6986795	0.01148037	0	0	0
31	107998	-357	92	-976	150	-434	-521	0.3125	0.625	29.4375	0.05436474	0.7213662	-0.6904141	0.001909646	0	0	0
15	108018	-343	67	-999	192	-432	-504	-0.375	2.4375	15.4375	0.0466579	0.7343655	-0.6770847	-0.009303859	0	0	0
15	108038	-245	-6	-984	213	-432	-498	-2.1875	2.5625	5.375	0.03973433	0.7481894	-0.6620313	-0.01866395	0	0	0
15	108058	-130	45	-984	230	-427	-490	-2.5	3.0625	-0.3125	0.03610303	0.7591702	-0.6494996	-0.02252586	0	0	0
31	108077	-110	32	-990	241	-431	-484	-1.5	2.625	-1.5625	0.03278288	0.7699276	-0.6367587	-0.02598196	0	0	0
15	108097	-144	46	-986	249	-425	-477	-1.5	2.125	-1.5	0.02977237	0.7799658	-0.6244382	-0.02904858	0	0	0
15	108117	1	-5	-976	251	-425	-480	-1.375	2.25	1.3125	0.02798569	0.787238	-0.615431	-0.02679069	0	0	0
31	108137	8	-3	-983	247	-426	-484	-0.375	2.625	0.8125	0.02631756	0.7936292	-0.6073458	-0.02431253	0	0	0
15	108157	-363	-40	-946	245	-424	-484	1.1875	2.5625	-2.5	0.02359974	0.8012359	-0.597394	-0.02417497	0	0	0
15	108177	-153	76	-986	245	-423	-482	-3.125	2.5625	-29.9375	0.02191361	0.8116052	-0.5831301	-0.02785835	0	0	0
15	108197	-172	26	-982	239	-427	-488	-1.1875	2.625	-4.4375	0.01927255	0.818782	-0.5729151	-0.03150897	0	0	0
31	108217	-166	27	-1008	240	-428	-495	-2.75	1.5625	-3.8125	0.01632082	0.8252746	-0.5633474	-0.03598812	0	0	0
15	108237	-223	30	-938	217	-432	-502	2.1875	1.875	-7.875	0.01418754	0.8302004	-0.5559258	-0.03889051	0	0	0
15	108257	-78	80	-967	202	-431	-508	-0.5	3.25	-5.875	0.01432593	0.8323542	-0.5526637	-0.03929522	0	0	0
31	108277	-64	35	-951	167	-431	-518	-2.9375	3	-7.0625	0.01555007	0.8335156	-0.5507916	-0.04047919	0	0	0
15	108296	24	21	-1005	146	-430	-519	0.0625	3.75	-4.875	0.01633163	0.832662	-0.5521094	-0.03977972	0	0	0
31	108316	133	10	-1022	112	-434	-525	-2.0625	3.375	-9.5625	0.01820761	0.8299294	-0.5563182	-0.03735926	0	0	0
0	108336	-31	111	-1032	91	-432	-524	-1.75	2	-7.4375	0.02015006	0.8252146	-0.5633099	-0.03601125	0	0	0
31	108356	166	79	-996	62	-434	-523	-2.4375	1.25	-6	0.02477217	0.8175567	-0.5743981	-0.0324678	0	0	0
15	108376	136	99	-983	18	-436	-521	-2.0625	3.875	-2.8125	0.02915978	0.8090987	-0.5861493	-0.03062552	0	0	0
15	108396	78	122	-973	3	-434	-516	-2.6875	2	-0.875	0.03230898	0.8001601	-0.5982001	-0.02926662	0	0	0
31	108416	117	18	-975	-28	-425	-510	-0.1875	0.875	4.5	0.03625856	0.7891407	-0.6125608	-0.02667463	0	0	0
15	108436	147	-8	-990	-45	-431	-511	-0.625	1.25	9.75	0.03991634	0.7759026	-0.6291841	-0.02256445	0	0	0
15	108460	177	79	-1019	-71	-423	-514	-1.5625	0.6875	7.75	0.04322573	0.7623779	-0.6454158	-0.01870922	0	0	0
15	108480	160	19	-972	-88	-422	-510	-1.875	1.5	12.9375	0.04678909	0.7479599	-0.6619316	-0.01461119	0	0	0
15	108499	128	-24	-939	-92	-416	-506	-4.5	1.5	24.125	0.04983602	0.733007	-0.6783072	-0.0107943	0	0	0
31	108519	216	5	-991	-97	-419	-513	-1.625	2	29	0.05404777	0.7164605	-0.6955057	-0.005923842	0	0	0
15	108539	218	72	-942	-93	-413	-512	-1.0625	3.375	30.5	0.05771752	0.6999542	-0.7118513	-0.0007452876	0	0	0
15	108559	175	-54	-960	-89	-408	-530	0.25	0.625	35.625	0.05892938	0.6841506	-0.7269416	0.004607828	0	0	0
31	108579	65	-180	-1113	-80	-407	-538	-3.375	2.6875	36.625	0.05814236	0.6694632	-0.740486	0.01091295	0	0	0
15	108599	196	-133	-986	-55	-407	-545	-2.25	3.0625	34.625	0.05852258	0.6545538	-0.7535257	0.01825767	0	0	0
15	108619	162	-144	-982	-41	-400	-554	-1.3125	1.8125	30.0625	0.05684013	0.6427275	-0.7635618	0.02537506	0	0	0
15	108639	95	-216	-1013	0	-400	-567	-1.8125	1.0625	31.1875	0.05287809	0.6357823	-0.7693983	0.03179762	0	0	0
31	108659	60	-181	-966	44	-403	-569	-1.3125	3	28.1875	0.04610171	0.6371217	-0.7685293	0.03624002	0	0	0
15	108679	-44	-169	-974	75	-407	-574	-2.375	1.3125	36.625	0.03881783	0.6424486	-0.7643694	0.03863097	0	0	0
15	108699	10	-82	-969	124	-412	-568	-0.75	3.125	38.6875	0.03113803	0.6535276	-0.7553264	0.0376047	0	0	0
31	108718	-180	-33	-1002	154	-415	-562	-0.8125	3	13.1875	0.02462501	0.6709428	-0.7404413	0.03124256	0	0	0
15	108738	-164	-35	-975	198	-421	-535	-1.3125	3.0625	19.875	0.01940257	0.6876838	-0.7253501	0.0241174	0	0	0
15	108758	-72	8	-989	222	-423	-525	-2.125	1.8125	7.875	0.0185874	0.7009256	-0.7126582	0.02182078	0	0	0
15	108778	-84	-14	-991	250	-427	-503	-2.5625	3.3125	5.4375	0.01615553	0.7162607	-0.6974156	0.01791606	0	0	0
31	108798	-104	-34	-1007	262	-431	-490	-1.5625	1.9375	1.0625	0.01294721	0.7316605	-0.6813907	0.01455762	0	0	0
15	108818	-128	0	-980	292	-436	-469	-1.8125	1.0625	3.0625	0.01046752	0.7458482	-0.6659389	0.01124223	0	0	0
15	108838	-155	-10	-986	303	-438	-448	-2	2.4375	-0.9375	0.00711167	0.7601404	-0.6496904	0.006188859	0	0	0
46	108858	-177	-3	-986	312	-441	-443	-1.875	2.625	-0.875	0.003767954	0.7740256	-0.6331427	-0.0007242557	0	0	0
0	108878	-111	21	-986	315	-439	-440	-1.875	2.0625	-0.75	0.002362608	0.7854739	-0.618872	-0.004740577	0	0	0
15	108898	6	0	-977	315	-442	-442	-1.375	1.9375	1.375	0.002307297	0.7945378	-0.6071903	-0.004934696	0	0	0
15	108918	13	-2	-991	316	-441	-444	-1.4375	2.375	1	0.002636696	0.802267	-0.5969463	-0.003965729	0	0	0
31	108937	19	-2	-976	314	-440	-447	-0.0625	2.4375	0.75	0.002871677	0.8093008	-0.5873809	-0.002777467	0	0	0
15	108957	-12	-17	-983	314	-437	-439	0.25	2.375	-1.25	0.002507945	0.8161531	-0.5778266	-0.002047852	0	0	0
31	108977	-19	57	-975	314	-436	-446	-0.625	2.5625	-21.6875	0.002917052	0.8240388	-0.5665169	-0.003181798	0	0	0
15	108997	-113	114	-999	312	-431	-444	-3.0625	2.5625	-6.8125	0.0045372	0.8310727	-0.556087	-0.008059883	0	0	0
15	109017	-116	4	-988	309	-430	-445	-2.375	2.625	18.75	0.002836203	0.8357992	-0.5489069	-0.01152883	0	0	0
15	109037	-109	-12	-974	302	-429	-452	-2.5625	2.4375	20.3125	0.0007966438	0.8398953	-0.5425493	-0.01467937	0	0	0
15	109057	-57	-31	-996	283	-430	-476	-3.3125	2	20.5625	-0.001555365	0.8434004	-0.5370323	-0.01641693	0	0	0
31	109077	-25	-100	-1000	271	-433	-481	-2.5	2.25	12.625	-0.004279865	0.8466874	-0.5318038	-0.01693937	0	0	0
15	109097	-110	-84	-950	252	-429	-512	-2.5625	1.8125	2	-0.008456077	0.8511855	-0.5244656	-0.01864861	0	0	0
15	109117	-53	-54	-985	234	-424	-522	-1.5	1.0625	-7.1875	-0.01082747	0.8542938	-0.5193685	-0.01792299	0	0	0
31	109136	-6	-39	-980	201	-414	-541	-2.8125	2.25	-14.375	-0.01163808	0.8559118	-0.5167612	-0.01540908	0	0	0
15	109156	-8	-92	-966	186	-417	-547	-1.625	2.625	-15.5	-0.01289912	0.8569841	-0.5150172	-0.01300731	0	0	0
15	109176	13	-97	-988	140	-410	-561	-1	2.5625	-18.875	-0.01280324	0.8553376	-0.5178372	-0.008847221	0	0	0
15	109196	79	-19	-986	117	-414	-568	-1.5625	3.1875	-24.8125	-0.01058915	0.8513165	-0.5245184	-0.005341442	0	0	0
31	109216	-32	-93	-990	87	-402	-574	-1.4375	2.375	-18.9375	-0.01339512	0.8499135	-0.5267366	-0.004034558	0	0	0
31	109236	22	-96	-978	47	-400	-576	-1.4375	1.9375	-19.9375	-0.01481857	0.8457156	-0.5334264	-0.001357393	0	0	0
0	109256	7	-129	-989	24	-404	-573	-2.75	4.25	-21.75	-0.0151056	0.8391762	-0.5436459	0.002033021	0	0	0
31	109276	53	-120	-986	-11	-405	-573	-2.0625	2.5625	-14.125	-0.01464185	0.8297968	-0.5578382	0.006287672	0	0	0
15	109296	92	-105	-942	-26	-400	-558	-1.375	2.125	-16	-0.01241314	0.8180255	-0.5749437	0.01094432	0	0	0
15	109320	124	-19	-990	-63	-398	-557	-1.25	1.625	-14.125	-0.009700596	0.805259	-0.5926681	0.01442812	0	0	0
15	109340	26	-67	-964	-94	-397	-540	-2.625	2.6875	-13.75	-0.008766511	0.792617	-0.6094134	0.01722652	0	0	0
31	109359	66	-68	-989	-103	-401	-535	-1.8125	0.25	-15.875	-0.008686919	0.7800971	-0.6252807	0.01992868	0	0	0
15	109379	121	2	-939	-133	-400	-525	0.5	0.9375	-24.1875	-0.006068364	0.767203	-0.6410227	0.02127331	0	0	0
15	109399	87	-65	-985	-141	-408	-513	-3.375	2.375	-24.5625	-0.002936955	0.7535822	-0.6569198	0.02369503	0	0	0
31	109419	166	-8	-936	-153	-411	-499	0	1.5	-17.75	0.003237296	0.7407116	-0.6714011	0.02358945	0	0	0
15	109439	131	89	-1023	-155	-411	-480	-0.3125	1.1875	-13.75	0.007977657	0.7276298	-0.6854955	0.02423032	0	0	0
15	109459	155	-57	-953	-159	-414	-472	-1.75	1.4375	-9.6875	0.01213194	0.7148015	-0.6987692	0.02516776	0	0	0
15	109479	138	-26	-973	-158	-418	-464	-1.8125	2.4375	-18.1875	0.01745705	0.7032067	-0.7103094	0.02561197	0	0	0
46	109499	238	46	-1006	-147	-422	-466	-3	3.6875	-18.1875	0.02391698	0.6928027	-0.7202696	0.02577024	0	0	0
0	109519	248	96	-1020	-142	-423	-468	-4.1875	2.6875	-5.5	0.03202406	0.6814727	-0.7306794	0.02601895	0	0	0
15	109539	206	110	-1002	-131	-425	-463	-2.6875	2.125	-0.625	0.03834654	0.6697326	-0.7411122	0.0272138	0	0	0
15	109559	201	61	-942	-103	-427	-479	-1.8125	3.875	12.125	0.04470557	0.6592159	-0.7501129	0.02768455	0	0	0
31	109578	156	82	-980	-95	-429	-483	-3	3	19.3125	0.04832453	0.6501052	-0.7578035	0.02759979	0	0	0
15	109598	149	37	-985	-55	-429	-497	-2.6875	-0.1875	21.3125	0.05125025	0.6441985	-0.762698	0.02595287	0	0	0
15	109618	87	101	-1008	-33	-429	-509	-1.25	1.75	30	0.05285164	0.6407403	-0.7655683	0.02374722	0	0	0
15	109638	52	117	-969	18	-433	-514	-2.9375	2.6875	26	0.05361964	0.642365	-0.7642725	0.01948331	0	0	0
31	109658	-7	2	-1016	46	-435	-516	-2.375	3.25	33.6875	0.04989107	0.6482787	-0.7596263	0.01461565	0	0	0
15	109678	-97	111	-973	86	-432	-523	-1.5	1.4375	24.5625	0.04684317	0.6569809	-0.7523982	0.008878058	0	0	0
15	109698	-159	94	-993	112	-435	-519	-0.375	0.25	21.0625	0.04232831	0.6689475	-0.7420989	0.002605716	0	0	0
31	109718	-104	-22	-991	150	-437	-512	-1.3125	1.1875	12.4375	0.0371823	0.6819753	-0.730428	-0.001433727	0	0	0
15	109738	-79	70	-984	186	-433	-500	-2.625	3.1875	-3.3125	0.03434975	0.6953752	-0.7178182	-0.003232439	0	0	0
15	109758	-126	0	-962	197	-440	-487	-0.3125	3.125	-1.1875	0.03084872	0.709855	-0.7036385	-0.006851964	0	0	0
31	109777	-187	43	-987	217	-440	-482	-2.0625	3.0625	0.125	0.02758235	0.7238736	-0.6892948	-0.01090179	0	0	0
15	109797	-132	23	-988	233	-436	-481	-2.1875	2.25	-1.4375	0.0242297	0.7376861	-0.674545	-0.01487039	0	0	0
15	109817	-155	16	-986	243	-438	-476	-2.25	2.25	-1.1875	0.02059478	0.751038	-0.6596382	-0.01988161	0	0	0
31	109837	2	0	-990	253	-435	-471	-1.8125	2.25	0.9375	0.01875122	0.7620593	-0.6468585	-0.02209392	0	0	0
15	109857	8	-3	-980	257	-433	-471	-1.25	2.5	0.8125	0.01783703	0.7708453	-0.6364576	-0.0200293	0	0	0
15	109877	-639	-68	-991	247	-435	-475	-1.0625	2.0625	-7.875	0.01636286	0.7793192	-0.6260982	-0.01986912	0	0	0
15	109897	-198	57	-987	252	-430	-472	-2.0625	3.0625	-56	0.01387197	0.7946122	-0.6064415	-0.02505404	0	0	0
31	109917	-158	47	-990	251	-430	-481	-1.9375	2.9375	-23.0625	0.01200509	0.8053732	-0.5919124	-0.02949024	0	0	0
15	109937	-111	43	-976	246	-430	-486	-0.9375	1.5625	-14.8125	0.01080504	0.8132597	-0.5809336	-0.03174883	0	0	0
15	109957	-53	-2	-957	224	-434	-495	-2.4375	0.8125	-9.8125	0.009476819	0.8191743	-0.5725321	-0.0327194	0	0	0
31	109977	-20	35	-1009	209	-431	-504	-0.75	2.25	-3.75	0.01000366	0.8226419	-0.5674601	-0.03390031	0	0	0
15	109996	-191	43	-929	180	-434	-507	-1.625	2.8125	-2.5	0.009933536	0.8253938	-0.5633036	-0.03626954	0	0	0
15	110016	-74	2	-1004	164	-432	-512	-3.5	2.8125	-5	0.009244662	0.8270639	-0.5607998	-0.03719441	0	0	0
15	110036	19	65	-893	125	-435	-514	-1.5	2.5625	-4.375	0.0101447	0.8255824	-0.5630602	-0.03569432	0	0	0
31	110056	-23	21	-920	99	-434	-517	-0.625	2.1875	-3	0.01101316	0.8223698	-0.5677939	-0.03459363	0	0	0
15	110076	77	7	-1024	62	-433	-516	0	1.4375	3.3125	0.01380483	0.8153967	-0.5779382	-0.0304178	0	0	0
15	110096	71	62	-1072	34	-434	-514	-2.9375	2.625	1.375	0.01646358	0.8083643	-0.5877252	-0.02924421	0	0	0
15	110116	67	193	-1062	0	-431	-509	-5.125	2.625	-2.375	0.01985135	0.7999463	-0.5990952	-0.027871	0	0	0
62	110136	93	42	-974	-43	-430	-504	-1.25	-0.3125	-1.9375	0.02324475	0.7890466	-0.6134117	-0.02431273	0	0	0
0	110160	124	-47	-972	-60	-427	-486	-2.75	-0.4375	5	0.02635227	0.7768188	-0.6288239	-0.02094111	0	0	0
15	110180	117	0	-991	-93	-427	-484	-0.625	1.375	10.9375	0.02884992	0.7635188	-0.6448984	-0.01768857	0	0	0
0	110199	73	80	-891	-122	-429	-479	0.9375	0.5	8.5625	0.03156516	0.7499596	-0.6605426	-0.01573822	0	0	0
