TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	43338	17	-3	-986	328	-443	-25	-2	2	1.4375	0.006960214	0.8907809	-0.4542908	0.008989121	0	0	0
15	43357	17	-2	-979	324	-436	-27	-1.75	1.875	1.5625	0.006958193	0.8907966	-0.4542608	0.008955932	0	0	0
31	43377	16	-6	-980	325	-442	-30	-1.5625	2	1.5	0.006946127	0.8907953	-0.4542625	0.009008072	0	0	0
15	43397	14	-3	-976	327	-445	-25	-1.75	2.0625	1.375	0.006967127	0.8907948	-0.4542629	0.009020804	0	0	0
15	43417	16	-3	-980	325	-440	-26	-1.8125	1.9375	1.625	0.007097482	0.8907872	-0.454275	0.009051379	0	0	0
15	43437	13	-2	-981	333	-438	-22	-1.8125	2.125	1.75	0.00707139	0.8908453	-0.454162	0.009023015	0	0	0
31	43457	12	-3	-984	328	-440	-23	-1.75	2.0625	1.375	0.007032329	0.8909652	-0.4539272	0.009034255	0	0	0
15	43477	11	-8	-984	330	-440	-27	-1.5625	2.0625	1.5	0.006998607	0.8910715	-0.4537184	0.009069485	0	0	0
15	43497	14	-3	-985	321	-433	-22	-1.875	1.875	1.5625	0.007057102	0.8911216	-0.453618	0.009122127	0	0	0
31	43517	17	-5	-984	326	-439	-30	-1.9375	1.8125	1.75	0.007072785	0.8911626	-0.4535381	0.009076444	0	0	0
15	43537	13	0	-983	324	-440	-22	-1.5	1.9375	1.4375	0.007065201	0.8911129	-0.4536356	0.009085646	0	0	0
15	43557	19	-5	-987	321	-440	-28	-2	2.125	1.4375	0.00710493	0.8910418	-0.4537739	0.009129681	0	0	0
15	43576	17	-2	-983	329	-436	-24	-1.9375	2.125	1.5	0.007097721	0.8911356	-0.4535891	0.009161253	0	0	0
31	43596	11	-4	-975	325	-440	-32	-1.8125	2.0625	1.5625	0.007096837	0.8911499	-0.4535607	0.009167721	0	0	0
15	43616	14	-5	-983	328	-443	-27	-1.75	2	1.5625	0.007101314	0.891142	-0.4535755	0.009203698	0	0	0
31	43636	13	-4	-977	323	-441	-21	-1.9375	2	1.75	0.007174117	0.8910214	-0.45381	0.009267778	0	0	0
15	43656	13	-3	-982	324	-438	-27	-1.5625	2	1.375	0.007140071	0.8910115	-0.4538322	0.009160575	0	0	0
15	43676	12	-4	-982	322	-444	-29	-2	2.0625	1.5	0.007123448	0.8909174	-0.4540171	0.009154345	0	0	0
15	43696	13	-5	-983	326	-441	-21	-1.875	1.9375	1.5	0.007137377	0.8909114	-0.4540282	0.009185796	0	0	0
15	43716	15	-5	-988	322	-440	-26	-1.875	2.1875	1.5625	0.007091186	0.8908769	-0.4540966	0.009183295	0	0	0
31	43740	14	-3	-981	324	-442	-22	-1.875	1.875	1.4375	0.007080461	0.8908707	-0.4541095	0.009160004	0	0	0
15	43760	16	-2	-974	329	-443	-29	-1.875	2	1.5	0.007017924	0.8909584	-0.4539402	0.00906749	0	0	0
15	43779	13	-4	-978	325	-439	-30	-1.625	2.0625	1.4375	0.006972219	0.8909894	-0.4538791	0.009108353	0	0	0
15	43799	16	-5	-982	328	-442	-24	-1.8125	1.9375	1.5625	0.006984138	0.8910002	-0.4538583	0.009083016	0	0	0
31	43819	9	-2	-978	321	-439	-30	-1.5625	1.875	1.5	0.006920012	0.890852	-0.4541517	0.009004015	0	0	0
15	43839	10	-1	-980	328	-439	-28	-1.8125	2	1.4375	0.006838804	0.8909047	-0.4540508	0.008932493	0	0	0
31	43859	12	-5	-976	328	-434	-22	-1.5625	2.1875	1.375	0.006778858	0.8908545	-0.4541513	0.008887224	0	0	0
15	43879	8	-2	-986	324	-437	-25	-1.625	2.125	1.4375	0.0067374	0.8909376	-0.4539888	0.008884606	0	0	0
15	43899	14	-2	-987	329	-437	-24	-1.625	2.125	1.4375	0.006732897	0.8909577	-0.4539479	0.008960186	0	0	0
15	43919	12	-3	-981	325	-439	-22	-1.625	2.125	1.3125	0.006722705	0.8909768	-0.4539121	0.008886071	0	0	0
31	43939	13	-2	-984	325	-435	-27	-1.75	1.875	1.3125	0.006750945	0.8909858	-0.453894	0.008883751	0	0	0
15	43959	6	-4	-979	321	-438	-28	-1.8125	1.875	1.5	0.006759692	0.8909495	-0.4539655	0.008865874	0	0	0
15	43979	14	-1	-977	325	-439	-22	-1.8125	1.9375	1.8125	0.006773153	0.8909396	-0.4539852	0.008839527	0	0	0
15	43998	15	-4	-983	320	-436	-22	-1.9375	2	1.75	0.006786891	0.8908779	-0.4541064	0.008829476	0	0	0
15	44018	14	-5	-983	324	-436	-26	-1.8125	1.8125	1.5625	0.006742794	0.8908576	-0.4541471	0.008820066	0	0	0
31	44038	16	-3	-983	318	-438	-32	-1.875	2	1.5	0.006763278	0.8906952	-0.4544649	0.008835951	0	0	0
15	44058	11	-4	-982	324	-442	-30	-1.75	2.0625	1.5625	0.006762398	0.8906436	-0.4545662	0.008823574	0	0	0
15	44078	11	-4	-980	325	-443	-28	-1.9375	1.75	1.5625	0.006743658	0.8905277	-0.4547938	0.008799723	0	0	0
31	44098	15	-2	-978	321	-445	-33	-1.5625	1.9375	1.5625	0.006742789	0.8904113	-0.4550226	0.008764977	0	0	0
15	44118	10	0	-984	326	-441	-24	-1.75	1.8125	1.375	0.006709064	0.89037	-0.4551053	0.008691554	0	0	0
15	44138	11	-5	-980	323	-440	-22	-2.0625	2.125	1.25	0.006745095	0.8904029	-0.4550405	0.008682701	0	0	0
31	44158	10	-5	-981	329	-439	-27	-1.5	1.9375	1.5	0.006745257	0.890536	-0.4547815	0.008604009	0	0	0
15	44178	11	-4	-977	321	-439	-23	-1.75	1.9375	1.3125	0.006727325	0.8905509	-0.4547531	0.008580572	0	0	0
15	44197	13	-2	-983	325	-442	-28	-1.5625	2.125	1.4375	0.006687839	0.8905593	-0.4547377	0.008548952	0	0	0
15	44217	16	-5	-980	322	-443	-29	-1.75	1.875	1.5625	0.00666583	0.8904459	-0.4549598	0.008569546	0	0	0
31	44237	19	-2	-984	322	-445	-32	-1.8125	2.125	1.5	0.006693604	0.8903338	-0.4551769	0.00865352	0	0	0
31	44257	11	-5	-976	325	-441	-31	-1.75	2.125	1.625	0.006653968	0.8903822	-0.4550832	0.008636177	0	0	0
15	44277	10	-2	-984	324	-439	-25	-1.75	1.875	1.25	0.006712542	0.8904285	-0.4549916	0.008640089	0	0	0
15	44297	10	-4	-985	328	-438	-26	-2.0625	2.1875	1.5	0.006667065	0.8905075	-0.4548375	0.008653219	0	0	0
15	44317	13	-7	-976	326	-441	-22	-1.5	2	1.5625	0.006665254	0.8905799	-0.4546947	0.008710694	0	0	0
15	44337	12	-2	-977	326	-441	-28	-1.8125	1.875	1.5625	0.006721299	0.8906202	-0.4546145	0.008724145	0	0	0
15	44357	10	-4	-979	324	-440	-25	-1.75	2.125	1.5	0.006715564	0.8906129	-0.4546292	0.008707114	0	0	0
31	44377	17	-1	-981	326	-441	-19	-1.625	1.8125	1.5	0.006706069	0.8906053	-0.4546431	0.008768861	0	0	0
15	44397	13	-3	-979	323	-439	-24	-1.8125	1.875	1.5	0.006742939	0.8906391	-0.4545759	0.008791827	0	0	0
15	44416	13	-3	-979	329	-441	-22	-1.8125	1.875	1.5	0.006751664	0.8907467	-0.4543645	0.008802101	0	0	0
31	44436	6	-2	-970	326	-442	-20	-1.4375	2	1.625	0.006796266	0.8907605	-0.454336	0.008851657	0	0	0
15	44456	12	-5	-982	325	-443	-26	-1.625	2.0625	1.5625	0.006810564	0.8907553	-0.4543455	0.008875121	0	0	0
15	44476	13	-6	-980	330	-439	-25	-1.9375	2.1875	1.625	0.006789783	0.8908668	-0.4541279	0.00884046	0	0	0
15	44496	19	0	-980	326	-444	-21	-1.625	1.8125	1.4375	0.00683368	0.890842	-0.4541742	0.008921083	0	0	0
15	44516	9	-3	-972	331	-444	-25	-1.9375	1.8125	1.5	0.006827911	0.890899	-0.4540632	0.008888545	0	0	0
31	44536	17	-2	-979	327	-441	-27	-1.625	2.0625	1.75	0.00687812	0.8909541	-0.4539525	0.008977196	0	0	0
15	44556	10	-5	-978	327	-444	-28	-1.75	2.125	1.375	0.006834386	0.8909688	-0.4539235	0.009017	0	0	0
15	44580	13	-5	-980	328	-443	-28	-1.5	2	1.4375	0.006858545	0.8909311	-0.4539954	0.0091059	0	0	0
31	44600	11	-4	-984	323	-441	-26	-1.75	1.5625	1.25	0.006796796	0.8909063	-0.4540464	0.009031693	0	0	0
15	44620	13	-4	-986	325	-439	-26	-1.75	1.8125	1.5	0.00672356	0.8909206	-0.4540211	0.008955644	0	0	0
15	44639	14	-1	-985	323	-438	-22	-2.0625	2	1.625	0.006760632	0.8909163	-0.4540293	0.008928982	0	0	0
15	44659	16	-1	-975	327	-444	-21	-1.75	2.125	1.5	0.006812627	0.8908955	-0.4540699	0.008906573	0	0	0
31	44679	10	-2	-986	327	-443	-29	-1.8125	2.25	1.3125	0.006856526	0.890922	-0.4540161	0.008959095	0	0	0
15	44699	13	-2	-983	326	-440	-33	-1.75	2.0625	1.25	0.006802209	0.890984	-0.4538964	0.008914838	0	0	0
15	44719	10	-2	-983	328	-442	-25	-1.875	2	1.4375	0.006838854	0.8909767	-0.4539094	0.008941875	0	0	0
31	44739	12	-3	-980	327	-445	-27	-1.875	1.9375	1.75	0.006817092	0.8909516	-0.4539593	0.008930413	0	0	0
15	44759	13	-2	-988	328	-443	-26	-1.9375	2	1.375	0.006852159	0.8909337	-0.4539945	0.008898141	0	0	0
15	44779	15	-2	-980	335	-445	-24	-1.625	2	1.5	0.006841163	0.8910463	-0.4537732	0.0089283	0	0	0
31	44799	17	-5	-983	331	-443	-28	-2	2.125	1.375	0.006791286	0.8910734	-0.4537215	0.008882129	0	0	0
15	44819	16	-5	-985	333	-443	-21	-1.875	2.375	1.375	0.006777741	0.8912046	-0.4534638	0.008893263	0	0	0
31	44838	19	-2	-976	330	-445	-34	-1.625	1.875	1.3125	0.006825841	0.8912544	-0.4533638	0.008959301	0	0	0
15	44858	13	-1	-980	329	-444	-26	-2	1.9375	1.5	0.006816159	0.8912457	-0.4533821	0.008911842	0	0	0
15	44878	13	-5	-977	328	-440	-25	-1.625	2.0625	1.5625	0.006747265	0.8912329	-0.4534077	0.008935766	0	0	0
15	44898	12	-2	-980	324	-435	-18	-1.875	1.9375	1.4375	0.006793931	0.8912296	-0.4534121	0.009005201	0	0	0
31	44918	9	-3	-986	331	-441	-29	-1.625	2.0625	1.5	0.006691264	0.8913332	-0.4532104	0.008983964	0	0	0
0	44938	20	-3	-980	328	-436	-18	-1.9375	1.75	1.375	0.006736544	0.8913587	-0.4531581	0.009061125	0	0	0
31	44958	16	-5	-975	330	-442	-20	-1.75	2	1.5	0.006778752	0.8914439	-0.4529894	0.009078166	0	0	0
15	44978	5	0	-975	333	-443	-25	-1.75	1.9375	1.625	0.00675378	0.8915454	-0.4527923	0.00896279	0	0	0
15	44998	11	-2	-976	328	-441	-20	-1.625	1.8125	1.3125	0.006728943	0.8915617	-0.452761	0.008941203	0	0	0
31	45018	16	-7	-981	328	-444	-21	-1.75	2.125	1.3125	0.006804783	0.8914952	-0.4528898	0.00898908	0	0	0
15	45038	13	-6	-983	326	-440	-21	-1.875	1.625	1.5625	0.006748174	0.8914756	-0.4529287	0.009023642	0	0	0
31	45057	14	-7	-986	331	-442	-25	-1.8125	1.875	1.625	0.006748156	0.8915079	-0.4528656	0.00899039	0	0	0
15	45077	13	-3	-982	324	-440	-24	-1.8125	2.25	1.1875	0.006801337	0.891483	-0.4529133	0.009018905	0	0	0
15	45097	16	-3	-988	328	-440	-25	-1.5625	2	1.1875	0.006844485	0.8915493	-0.4527815	0.009043248	0	0	0
15	45117	15	-6	-983	326	-437	-21	-1.9375	1.75	1.375	0.006824233	0.8915314	-0.4528172	0.009045183	0	0	0
31	45137	12	-3	-984	329	-440	-24	-1.9375	2.1875	1.4375	0.006847026	0.8915952	-0.4526901	0.009095689	0	0	0
15	45157	14	-2	-980	326	-437	-29	-1.75	2.25	1.375	0.006839933	0.8915895	-0.4527024	0.009053313	0	0	0
15	45177	11	-2	-978	329	-440	-22	-1.5	2.1875	1.5	0.006838952	0.8916354	-0.4526127	0.00902031	0	0	0
15	45197	9	-5	-983	329	-442	-27	-1.875	2.0625	1.5	0.006761297	0.8916572	-0.4525718	0.0089701	0	0	0
31	45217	14	-2	-972	326	-438	-22	-1.9375	2.0625	1.75	0.006797958	0.8916556	-0.4525756	0.008914887	0	0	0
15	45237	18	-2	-986	329	-443	-23	-1.625	2.0625	1.4375	0.006801617	0.8916256	-0.4526339	0.008950298	0	0	0
15	45257	10	-3	-977	324	-440	-24	-2	2.125	1.8125	0.006840087	0.8915703	-0.4527442	0.008846012	0	0	0
15	45276	16	-4	-977	333	-442	-23	-1.625	2.125	1.75	0.006888377	0.8916266	-0.4526311	0.008931579	0	0	0
31	45296	17	-2	-977	323	-440	-26	-1.8125	1.9375	1.4375	0.006875513	0.8915716	-0.4527398	0.008915689	0	0	0
15	45316	10	-3	-983	327	-437	-17	-1.875	1.9375	1.5625	0.0068437	0.8916051	-0.4526765	0.008801481	0	0	0
15	45336	20	-3	-978	330	-439	-24	-1.875	2	1.375	0.006901648	0.8916785	-0.4525295	0.008878474	0	0	0
31	45356	16	-6	-983	324	-436	-25	-2.0625	2	1.5	0.00686841	0.8916631	-0.4525598	0.008905319	0	0	0
15	45376	13	-4	-982	328	-444	-26	-1.5625	2.1875	1.25	0.006858528	0.8915933	-0.4526977	0.008902847	0	0	0
15	45396	15	-4	-979	324	-439	-22	-1.9375	2.0625	1.8125	0.006910691	0.8915432	-0.4527943	0.008962024	0	0	0
15	45416	10	-2	-980	331	-437	-21	-1.625	2.0625	1.4375	0.006928241	0.8916413	-0.4526015	0.008932652	0	0	0
31	45440	14	-3	-973	330	-434	-14	-1.875	2.0625	1.75	0.006946197	0.8916904	-0.4525038	0.008958332	0	0	0
15	45460	9	-2	-988	329	-441	-23	-1.875	2.125	1.625	0.006979162	0.8917574	-0.4523716	0.008943691	0	0	0
15	45479	11	-5	-983	325	-442	-23	-1.8125	2.0625	1.3125	0.006939117	0.8917553	-0.4523762	0.008946845	0	0	0
31	45499	19	-2	-981	330	-440	-20	-1.5	1.875	1.3125	0.006996777	0.8917979	-0.4522911	0.008962998	0	0	0
15	45519	15	-2	-980	325	-441	-29	-1.625	1.875	1.5625	0.006967902	0.8917705	-0.4523458	0.008947678	0	0	0
31	45539	10	-5	-983	330	-443	-25	-1.625	2	1.4375	0.006935913	0.8917514	-0.4523841	0.008945696	0	0	0
15	45559	17	-5	-983	330	-440	-21	-1.75	1.8125	1.5	0.006868185	0.8917506	-0.4523873	0.008909051	0	0	0
0	45579	11	-3	-980	328	-444	-22	-1.8125	1.875	1.375	0.00683237	0.89174	-0.4524096	0.008876488	0	0	0
31	45599	12	-4	-982	336	-446	-24	-1.5625	1.9375	1.75	0.006871982	0.8917905	-0.4523097	0.00885505	0	0	0
15	45619	11	-3	-979	335	-436	-23	-1.625	1.75	1.375	0.006830531	0.8918972	-0.4521022	0.008744634	0	0	0
31	45639	10	-5	-979	328	-441	-21	-1.625	1.9375	1.5625	0.006786678	0.8919472	-0.4520042	0.008738614	0	0	0
15	45659	8	-4	-985	329	-440	-25	-1.75	1.9375	1.5	0.006786731	0.8919526	-0.4519948	0.008664041	0	0	0
15	45679	11	-6	-975	329	-439	-25	-1.8125	1.875	1.4375	0.006833517	0.8919813	-0.4519368	0.008706828	0	0	0
15	45698	15	-3	-980	331	-444	-26	-1.8125	2.125	1.4375	0.006844245	0.8919413	-0.4520152	0.008727864	0	0	0
15	45718	247	218	-942	330	-442	-26	-10.75	11.375	-2.4375	0.009105202	0.8922635	-0.4513345	0.008950402	0	0	0
31	45738	22	11	-982	329	-442	-23	-2.1875	2.5	1.5	0.008649815	0.8922573	-0.4513577	0.008851063	0	0	0
15	45758	7	-2	-979	327	-441	-28	-1.3125	1.8125	1.4375	0.008370716	0.8921925	-0.4514978	0.00850258	0	0	0
15	45778	-27	-40	-972	330	-444	-24	-1.1875	1.625	5	0.006277664	0.8920146	-0.4519243	0.005921777	0	0	0
31	45798	78	-12	-979	326	-442	-22	-1.5	2.6875	1.625	0.007347874	0.891771	-0.452347	0.008536344	0	0	0
15	45818	27	5	-977	329	-444	-29	-1.9375	1.3125	0.1875	0.008012523	0.891784	-0.4522899	0.009542026	0	0	0
15	45838	10	-1	-985	331	-440	-27	-1.875	2.125	0.875	0.007998437	0.8918924	-0.4520811	0.009305472	0	0	0
15	45858	12	-6	-979	328	-437	-23	-1.8125	1.8125	1.5	0.007895567	0.8919662	-0.4519387	0.009240592	0	0	0
31	45878	12	-4	-981	328	-441	-22	-1.8125	2.0625	1.375	0.007794093	0.8920081	-0.4518588	0.009190398	0	0	0
15	45897	10	0	-981	327	-439	-30	-1.9375	1.75	1.625	0.007783736	0.8920031	-0.4518703	0.009116055	0	0	0
31	45917	12	-3	-983	330	-445	-21	-1.9375	1.75	1.5625	0.007638571	0.8919709	-0.4519401	0.008934792	0	0	0
0	45937	11	-4	-985	325	-443	-25	-2	1.8125	1.5625	0.007644417	0.8919035	-0.4520722	0.008969498	0	0	0
31	45957	15	-4	-985	333	-444	-26	-1.8125	2	1.375	0.007551593	0.8919818	-0.4519202	0.008929607	0	0	0
15	45977	10	-6	-987	323	-443	-21	-2.8125	2.5	1.5625	0.007513407	0.8916909	-0.4524943	0.008929238	0	0	0
31	45997	-92	-75	-880	322	-443	-26	22.75	-24.5	-21.9375	0.002015912	0.8925694	-0.4508624	0.006246601	0	0	0
15	46017	89	99	-974	333	-436	-24	-2.375	3.3125	-137.4375	0.002609398	0.899782	-0.4363202	0.003210302	0	0	0
15	46037	1580	221	-986	345	-431	-28	-9.0625	12.25	-1.3125	0.008704905	0.9007495	-0.4340941	0.0116953	0	0	0
15	46057	-350	-14	-983	339	-439	-22	-3.8125	6.0625	74.3125	0.001112483	0.8920661	-0.4519037	-3.667947E-05	0	0	0
31	46077	16	-5	-981	328	-439	-21	-4.4375	6.4375	1.375	0.002301904	0.891949	-0.4521293	0.0009131217	0	0	0
15	46097	-415	199	-972	331	-444	-23	-1.25	3.1875	-0.25	0.002844313	0.8917297	-0.4525301	-0.005153766	0	0	0
15	46116	-257	-53	-955	325	-437	-25	-1.5	0.5	34.6875	-0.001423347	0.8892511	-0.4572373	-0.01282658	0	0	0
15	46136	-320	-38	-1002	328	-447	-29	-2.4375	2.25	5.625	-0.007129174	0.8885645	-0.458215	-0.02101019	0	0	0
31	46156	-240	11	-983	314	-444	-27	-2	1.9375	17.9375	-0.01175966	0.8866478	-0.4613087	-0.03019508	0	0	0
46	46176	-257	13	-986	317	-446	-32	-1.4375	1.4375	30.8125	-0.01391868	0.8843147	-0.4653631	-0.03508879	0	0	0
15	46196	-261	31	-969	305	-439	-28	-0.4375	2.5625	16.8125	-0.01671369	0.8829054	-0.4674822	-0.04073017	0	0	0
15	46216	-134	-14	-989	308	-441	-35	-1.75	1	1.3125	-0.01886756	0.8828666	-0.4671342	-0.04445541	0	0	0
15	46236	-185	47	-966	315	-442	-41	-2.1875	3.125	-5.125	-0.01944864	0.883393	-0.4658661	-0.04698215	0	0	0
15	46256	-188	-16	-964	312	-438	-42	-3.5625	3.8125	-10.625	-0.02048255	0.8841822	-0.4641405	-0.04874282	0	0	0
0	46280	-331	-101	-1059	314	-431	-54	-1.3125	-0.4375	26.625	-0.02425326	0.883379	-0.4649996	-0.05318571	0	0	0
31	46300	-240	-16	-970	302	-431	-63	0.0625	0.875	50.9375	-0.02605768	0.8797665	-0.4715027	-0.05492909	0	0	0
15	46320	32	-62	-971	300	-439	-71	-1.3125	1.75	26.0625	-0.02447362	0.8778732	-0.4754855	-0.05150935	0	0	0
31	46339	102	38	-1002	301	-439	-87	1.375	0.25	18.8125	-0.02044817	0.8769562	-0.4778887	-0.04639139	0	0	0
15	46359	-27	36	-1007	313	-435	-87	-1.9375	1.0625	10.875	-0.01730998	0.8771073	-0.4780594	-0.04292267	0	0	0
15	46379	-39	-20	-1056	313	-439	-100	-2.9375	0.3125	2.9375	-0.01572992	0.877681	-0.4772874	-0.04031582	0	0	0
15	46399	-106	-28	-908	318	-440	-113	-1.75	4.9375	6.6875	-0.01670858	0.8787031	-0.4754283	-0.03961829	0	0	0
15	46419	-54	-16	-985	333	-431	-134	-3.75	4.3125	0.6875	-0.01632474	0.8799831	-0.473292	-0.03685195	0	0	0
31	46439	40	40	-1030	341	-435	-149	-1.75	-1.1875	11.875	-0.01246647	0.8806993	-0.4724021	-0.0323991	0	0	0
15	46459	149	-4	-1015	361	-438	-185	-1.875	1.25	14	-0.00859447	0.8808791	-0.4724869	-0.02710001	0	0	0
31	46479	65	-1	-938	367	-432	-241	-0.0625	-0.75	5	-0.004833257	0.8817288	-0.471285	-0.02052865	0	0	0
0	46499	-505	341	-1014	378	-441	-264	-2.5625	6.0625	-29.1875	0.0007922404	0.8831893	-0.4687689	-0.01522194	0	0	0
31	46519	134	19	-1132	385	-427	-340	-5	10.5625	-9.4375	-1.694177E-05	0.8855536	-0.4644415	-0.009435616	0	0	0
15	46538	327	81	-994	380	-431	-379	-1.25	3.1875	-0.6875	0.00629478	0.8852147	-0.4651392	-0.0009271035	0	0	0
15	46558	101	-87	-967	339	-430	-453	-1.25	-0.6875	21.5	0.006587892	0.8849711	-0.465595	0.001990222	0	0	0
15	46578	75	-122	-981	313	-429	-485	-1.5625	-0.3125	10.1875	0.006362895	0.883642	-0.4680724	0.006672916	0	0	0
31	46598	267	13	-954	239	-425	-530	-3.3125	1.75	2.75	0.01312894	0.8766784	-0.4806757	0.01460924	0	0	0
15	46618	237	2	-1024	199	-428	-543	-3.75	3.1875	0.6875	0.01864517	0.8690673	-0.4939495	0.01970597	0	0	0
15	46638	181	8	-999	126	-418	-561	-1.1875	3.75	2.5	0.02183139	0.8607671	-0.508007	0.0230694	0	0	0
31	46658	223	26	-988	93	-415	-564	-1.625	2.125	8.625	0.02947267	0.8477642	-0.5289037	0.02622973	0	0	0
15	46678	172	27	-991	38	-413	-566	-2.0625	0.75	10.0625	0.0326116	0.8354177	-0.5479344	0.0279572	0	0	0
15	46698	180	-2	-969	-1	-411	-559	-0.4375	1	7.8125	0.0349635	0.8215851	-0.568197	0.03045704	0	0	0
15	46718	126	16	-985	-18	-410	-557	-0.6875	1.375	11.25	0.03754387	0.8070562	-0.5883839	0.03248307	0	0	0
31	46738	56	-49	-973	-59	-407	-550	-0.6875	1.5625	9.625	0.03537422	0.7946234	-0.6051803	0.03284865	0	0	0
31	46757	84	-73	-987	-66	-403	-546	-0.6875	1.5625	3.6875	0.03331187	0.7816311	-0.6219217	0.03400841	0	0	0
15	46777	-47	-58	-963	-91	-402	-540	-3.125	1.875	2.0625	0.0296449	0.7704858	-0.6358854	0.03350559	0	0	0
15	46797	91	-40	-968	-106	-402	-528	-2	0.6875	-2.0625	0.02850411	0.7576789	-0.6511332	0.03370181	0	0	0
31	46817	393	63	-991	-126	-405	-528	-0.75	1.9375	3	0.03589198	0.7394865	-0.671239	0.03619178	0	0	0
15	46837	133	2	-979	-138	-399	-519	-2.0625	1.875	2.25	0.04184185	0.7223347	-0.6892402	0.03781461	0	0	0
0	46857	13	-5	-989	-137	-400	-519	-2.0625	1.9375	1.375	0.03936242	0.711799	-0.7003857	0.03539269	0	0	0
31	46877	308	-235	-977	-136	-401	-521	-1.4375	1.5	1.9375	0.03892941	0.6985255	-0.7135911	0.03652733	0	0	0
15	46897	178	-85	-976	-133	-400	-520	-1.1875	0.75	8.625	0.03975816	0.6839127	-0.7274219	0.03924255	0	0	0
31	46917	301	-81	-999	-134	-405	-526	-1.75	2	3.6875	0.0456822	0.6666933	-0.7426685	0.04332102	0	0	0
15	46937	322	5	-1004	-128	-405	-534	-0.8125	3.5	-6.1875	0.05358041	0.6522322	-0.7546997	0.04637597	0	0	0
15	46957	114	-24	-992	-89	-403	-541	-2.6875	4.1875	-16.4375	0.05577684	0.644993	-0.7607133	0.04677776	0	0	0
15	46976	85	-8	-990	-73	-409	-550	-3.25	2.4375	-21.6875	0.05468759	0.6440467	-0.7616761	0.0454163	0	0	0
31	46996	38	-33	-979	-22	-414	-558	-1.4375	1.8125	-14.1875	0.05246113	0.6456387	-0.7605442	0.04439594	0	0	0
15	47016	94	-84	-986	0	-414	-557	-2	2.75	-15.875	0.0507402	0.6486547	-0.758041	0.04523739	0	0	0
15	47036	213	7	-993	52	-412	-564	-0.4375	2.75	-14.8125	0.0538826	0.6495271	-0.7569397	0.04747069	0	0	0
31	47056	218	84	-974	80	-414	-564	0.4375	2.9375	-2.6875	0.05912276	0.6511571	-0.7551139	0.04797915	0	0	0
15	47076	150	5	-939	154	-416	-549	-0.8125	0.8125	28	0.05863142	0.6571248	-0.7499331	0.04847385	0	0	0
15	47096	3	0	-936	221	-425	-525	-2.4375	1.5625	8.25	0.05629208	0.6710387	-0.7378048	0.04671564	0	0	0
15	47116	2	-13	-971	266	-425	-506	-0.1875	7.5	-5.375	0.05406167	0.6883653	-0.7219074	0.04560904	0	0	0
15	47140	-455	-52	-1056	331	-422	-446	-1.375	3.25	44	0.05147156	0.6981272	-0.7128277	0.0429612	0	0	0
31	47160	96	-65	-950	352	-431	-390	-1.375	0.5	0.1875	0.04711203	0.7124714	-0.6987638	0.04352096	0	0	0
15	47179	-188	209	-969	373	-433	-356	-1.0625	-0.8125	-22	0.05328757	0.7257022	-0.6844527	0.04518075	0	0	0
31	47199	115	6	-934	386	-428	-290	0.125	5.375	-17.6875	0.05370349	0.7406089	-0.6679951	0.04895789	0	0	0
0	47219	-110	-21	-994	384	-432	-272	-3.1875	4.875	20.0625	0.04872589	0.7560789	-0.6512327	0.04320177	0	0	0
31	47239	-168	-25	-992	378	-431	-215	-3.125	0.5	9.625	0.0431913	0.7699289	-0.6355237	0.03812433	0	0	0
15	47259	-34	-27	-942	368	-432	-198	-1.3125	0.75	16.5	0.03886149	0.7812541	-0.6220058	0.03522334	0	0	0
15	47279	-59	16	-995	351	-433	-170	-3.125	1.5625	26	0.03645511	0.7898581	-0.6113418	0.03250249	0	0	0
31	47299	87	35	-962	356	-443	-151	-1.75	-2.0625	32.8125	0.0361808	0.7958656	-0.6035182	0.03247643	0	0	0
15	47319	24	-2	-991	336	-445	-133	0.3125	0.75	26.625	0.0351389	0.80147	-0.5961813	0.03128778	0	0	0
31	47339	-31	-81	-935	323	-447	-125	-0.25	-0.1875	29.0625	0.03130822	0.806608	-0.5895571	0.02873814	0	0	0
0	47359	-39	5	-986	312	-448	-112	-3	1.4375	19.4375	0.02845387	0.8115965	-0.5829547	0.02579277	0	0	0
31	47379	-5	-8	-950	298	-448	-103	-0.625	3.375	17.8125	0.02693286	0.8156092	-0.5774117	0.02553301	0	0	0
15	47398	29	16	-1037	292	-452	-92	-2.375	0.875	19.5625	0.02599498	0.8188997	-0.5728322	0.02430766	0	0	0
15	47418	185	65	-1013	283	-449	-84	-1	-1.1875	16.6875	0.02855788	0.8211313	-0.5694621	0.02531102	0	0	0
31	47438	-5	57	-988	280	-455	-81	-2.6875	-2.25	11.8125	0.02855225	0.8240771	-0.5652938	0.0229018	0	0	0
31	47458	-155	-21	-878	270	-458	-66	-0.3125	0.875	2.0625	0.02334925	0.8279137	-0.5600665	0.01841984	0	0	0
15	47478	-53	-25	-955	269	-459	-65	-1.9375	4.6875	-2.4375	0.01948257	0.8314597	-0.5550357	0.01518399	0	0	0
0	47498	-106	-36	-994	266	-454	-59	-2.8125	2.9375	7.25	0.01701334	0.8342302	-0.551008	0.01266978	0	0	0
