TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	55098	11	-10	-980	240	-415	-489	-1.9375	2.0625	1.3125	0.004843004	0.8658324	-0.5002709	0.006318078	0	0	0
31	55118	0	-10	-977	246	-416	-490	-1.8125	2.0625	1.4375	0.004836773	0.8658038	-0.5003213	0.006245906	0	0	0
0	55138	4	-4	-975	240	-413	-490	-1.875	2	1.5	0.004812162	0.8658179	-0.5002983	0.006144983	0	0	0
31	55157	2	-6	-985	244	-410	-486	-2.0625	2.375	1.375	0.004828535	0.8659195	-0.5001232	0.00608059	0	0	0
15	55177	3	-3	-980	245	-417	-490	-1.75	2	1.5625	0.004870246	0.865976	-0.500025	0.006085402	0	0	0
15	55197	3	-3	-985	246	-418	-489	-1.8125	2	1.5625	0.004874699	0.8660024	-0.4999799	0.006015823	0	0	0
31	55217	13	-5	-981	247	-415	-493	-1.75	1.9375	1.25	0.005027499	0.8660257	-0.4999375	0.00605565	0	0	0
15	55237	9	-2	-978	245	-417	-484	-1.875	2.0625	1.1875	0.005104335	0.8659545	-0.5000587	0.006183056	0	0	0
15	55257	2	-8	-977	252	-416	-489	-1.8125	2.0625	1.5625	0.005056333	0.8660976	-0.4998113	0.006174395	0	0	0
15	55277	5	-2	-979	243	-410	-488	-1.5625	1.8125	1.3125	0.005024242	0.8661063	-0.4997964	0.006179516	0	0	0
31	55297	4	-3	-982	248	-418	-489	-1.5625	2.0625	1.625	0.005033621	0.8661255	-0.4997627	0.006209314	0	0	0
31	55317	6	-5	-979	242	-414	-486	-1.9375	2.1875	1.1875	0.005042952	0.866152	-0.4997169	0.006183248	0	0	0
0	55337	5	-5	-978	246	-414	-485	-1.75	1.8125	1.4375	0.005079329	0.8661659	-0.499693	0.00614795	0	0	0
31	55357	10	-5	-980	250	-418	-488	-1.8125	2.25	1.4375	0.005165429	0.8661437	-0.4997293	0.006243203	0	0	0
15	55376	5	-5	-986	252	-417	-489	-1.5	1.9375	1.375	0.005071297	0.8663297	-0.4994086	0.006186564	0	0	0
15	55396	8	-3	-986	249	-415	-490	-1.8125	2.1875	1.75	0.005102871	0.8663824	-0.4993171	0.006166187	0	0	0
15	55416	12	-5	-980	245	-417	-487	-1.625	2.25	1.3125	0.005142704	0.8663526	-0.4993666	0.006297605	0	0	0
46	55436	10	-4	-986	248	-419	-485	-1.875	2.0625	1.4375	0.005224745	0.8663056	-0.4994463	0.006379716	0	0	0
15	55456	5	-8	-982	247	-418	-482	-1.5625	2.25	1.5625	0.005202456	0.8662536	-0.4995369	0.006382735	0	0	0
15	55476	10	-2	-983	255	-422	-481	-1.875	1.9375	1.3125	0.005179136	0.8663487	-0.499371	0.006447922	0	0	0
15	55496	6	-5	-980	248	-417	-488	-1.75	1.875	1.3125	0.005243978	0.8663511	-0.4993655	0.006518613	0	0	0
15	55516	5	-5	-980	253	-415	-492	-1.75	2.1875	1.25	0.005208181	0.8665354	-0.4990467	0.006457981	0	0	0
15	55540	3	-4	-970	244	-418	-485	-1.5625	1.875	1.5625	0.005169796	0.8664685	-0.4991638	0.006416688	0	0	0
15	55560	10	-4	-981	246	-415	-485	-1.625	2	1.625	0.005071464	0.8664922	-0.4991235	0.006429757	0	0	0
31	55579	5	-2	-982	252	-420	-484	-1.875	1.9375	1.25	0.005098299	0.8665402	-0.4990398	0.006434839	0	0	0
15	55599	0	-7	-975	241	-415	-494	-1.8125	2	1.4375	0.005084691	0.8663924	-0.4992972	0.006380463	0	0	0
15	55619	0	-5	-987	243	-421	-492	-1.8125	2.375	1.5	0.005122492	0.8661702	-0.4996815	0.006435125	0	0	0
15	55639	12	-5	-976	246	-416	-486	-1.625	2.0625	1.5	0.005112446	0.8661242	-0.4997621	0.006373383	0	0	0
31	55659	2	-5	-990	249	-419	-492	-1.5	1.9375	1.375	0.005098378	0.8661819	-0.4996625	0.00634448	0	0	0
15	55679	10	-5	-986	246	-413	-497	-1.8125	2.125	1.375	0.005128764	0.8662274	-0.4995827	0.006398296	0	0	0
15	55699	5	-6	-986	247	-418	-488	-1.4375	2	1.25	0.005051726	0.8662856	-0.499483	0.006366633	0	0	0
15	55719	10	-5	-985	243	-414	-487	-2	2.25	1.5	0.005114752	0.8662437	-0.499554	0.006440685	0	0	0
31	55739	8	-7	-983	246	-412	-489	-1.8125	2.25	1.75	0.005127863	0.8662872	-0.4994787	0.00643219	0	0	0
15	55759	9	-11	-980	249	-411	-484	-1.4375	2	1.375	0.005067352	0.8664134	-0.4992602	0.006441733	0	0	0
31	55779	8	-4	-978	245	-414	-486	-1.375	2.0625	1.25	0.005049711	0.8665487	-0.4990252	0.006454631	0	0	0
15	55798	7	-8	-979	248	-419	-486	-1.5	2.0625	1.375	0.004997302	0.8665386	-0.4990431	0.00646517	0	0	0
15	55818	6	-5	-979	245	-414	-490	-1.375	1.9375	1.3125	0.005014671	0.8664212	-0.4992464	0.006493775	0	0	0
15	55838	12	-7	-979	244	-416	-492	-1.75	2.0625	1.375	0.005047458	0.8663372	-0.4993915	0.006529958	0	0	0
15	55858	4	-4	-984	248	-416	-490	-1.625	2.125	1.25	0.005112289	0.8663265	-0.4994088	0.006576415	0	0	0
31	55878	2	-6	-982	247	-414	-493	-1.875	2.0625	1.5	0.005103377	0.8663704	-0.4993322	0.006602596	0	0	0
31	55898	2	-7	-980	244	-416	-495	-1.5	1.8125	1.4375	0.005071826	0.8663441	-0.4993787	0.006559234	0	0	0
15	55918	11	-3	-982	243	-413	-489	-1.5	1.9375	1.25	0.005083306	0.8662882	-0.4994762	0.006513914	0	0	0
15	55938	13	-7	-984	247	-414	-492	-1.9375	2.25	1.375	0.005108892	0.8663324	-0.499399	0.006535555	0	0	0
15	55958	6	-5	-978	245	-414	-487	-1.8125	2.0625	1.4375	0.005060826	0.8663378	-0.4993908	0.006483884	0	0	0
31	55978	7	-2	-987	246	-419	-493	-1.5625	1.875	1.625	0.005159649	0.8662477	-0.4995467	0.006441624	0	0	0
0	55998	5	-5	-983	245	-414	-489	-1.75	2.0625	1.5625	0.005209583	0.8662965	-0.4994621	0.006403786	0	0	0
31	56017	7	-3	-979	248	-417	-491	-1.8125	2.1875	1.4375	0.005235617	0.8663145	-0.4994303	0.006412919	0	0	0
15	56037	2	-5	-976	242	-422	-492	-1.8125	2.125	1.25	0.005211905	0.8661668	-0.4996869	0.006395469	0	0	0
46	56057	7	-7	-982	250	-416	-494	-1.9375	2.125	1.5625	0.005215058	0.8661978	-0.4996331	0.006401644	0	0	0
15	56077	10	-8	-980	247	-415	-489	-1.875	2	1.375	0.00530127	0.8661838	-0.4996545	0.006560939	0	0	0
15	56097	6	-3	-983	248	-416	-485	-1.625	2.0625	1.4375	0.005273095	0.8662719	-0.4995026	0.006514404	0	0	0
15	56117	5	-5	-977	251	-411	-487	-1.75	1.8125	1.5625	0.005246323	0.8665029	-0.4991035	0.006400479	0	0	0
0	56137	2	-8	-980	250	-420	-491	-1.875	2.125	1.5	0.00517588	0.8665219	-0.4990712	0.006408675	0	0	0
31	56157	0	-2	-982	251	-415	-488	-1.5	1.8125	1.4375	0.005185571	0.8665953	-0.4989443	0.006349321	0	0	0
15	56177	5	-8	-982	244	-411	-491	-1.625	2.1875	1.4375	0.005171668	0.866536	-0.4990459	0.006465578	0	0	0
31	56197	2	-5	-980	244	-418	-484	-1.8125	2.375	1.4375	0.005136414	0.866497	-0.4991159	0.00630558	0	0	0
15	56216	6	-8	-977	249	-419	-491	-1.75	2.125	1.5	0.00512575	0.866307	-0.4994455	0.006341974	0	0	0
15	56236	9	-7	-977	244	-419	-480	-1.625	2	1.4375	0.005039638	0.8661873	-0.4996539	0.006342426	0	0	0
15	56256	9	-8	-972	250	-417	-490	-1.8125	1.875	1.375	0.004986019	0.8660783	-0.4998432	0.006354542	0	0	0
15	56276	5	-6	-986	248	-417	-485	-1.625	1.875	1.1875	0.005028738	0.8660306	-0.4999252	0.006358143	0	0	0
31	56296	7	-5	-976	249	-421	-496	-1.8125	1.9375	1.4375	0.005049777	0.8659963	-0.4999848	0.006329137	0	0	0
15	56316	10	-8	-982	246	-420	-495	-1.625	2	1.625	0.005082288	0.8658821	-0.5001816	0.006386901	0	0	0
15	56336	3	-6	-980	252	-417	-492	-1.75	2.125	1.5625	0.005015003	0.8659902	-0.4999956	0.006338854	0	0	0
31	56356	13	-10	-983	243	-420	-490	-1.875	2	1.375	0.005070034	0.8658159	-0.5002955	0.006443055	0	0	0
15	56376	3	-4	-986	249	-421	-486	-1.875	2	1.375	0.005084526	0.8658407	-0.5002537	0.006357646	0	0	0
15	56400	7	-8	-979	241	-424	-490	-2	2.0625	1.4375	0.005077279	0.8656542	-0.5005769	0.006319246	0	0	0
15	56420	10	-3	-976	247	-422	-486	-1.625	1.8125	1.4375	0.005128256	0.8655831	-0.5006987	0.006363967	0	0	0
31	56439	8	-6	-976	242	-417	-485	-1.625	1.875	1.4375	0.005150796	0.8655096	-0.5008249	0.006413818	0	0	0
15	56459	5	-6	-983	246	-420	-489	-1.625	1.9375	1.25	0.005066107	0.8654487	-0.5009319	0.006343827	0	0	0
15	56479	5	-5	-985	253	-422	-489	-1.8125	1.9375	1.375	0.00501071	0.8655528	-0.5007526	0.006337862	0	0	0
31	56499	6	-3	-982	248	-419	-492	-1.625	2.125	1.4375	0.004998759	0.8655261	-0.5007987	0.006349784	0	0	0
15	56519	5	-6	-978	245	-418	-491	-1.75	2.0625	1.4375	0.004976303	0.8655047	-0.5008354	0.006400742	0	0	0
15	56539	3	-8	-981	244	-419	-492	-1.8125	2.375	1.25	0.004973766	0.8654516	-0.5009271	0.00638928	0	0	0
15	56559	9	-5	-980	248	-421	-494	-1.625	2.1875	1.5	0.004977183	0.865425	-0.5009726	0.006415995	0	0	0
31	56579	-156	-8	-941	244	-416	-494	-1.9375	1.875	1.3125	0.004372882	0.8665652	-0.499042	0.001682103	0	0	0
15	56599	153	-313	-973	241	-415	-486	-0.0625	1.5625	-1	0.007169974	0.864388	-0.5027239	0.007122803	0	0	0
31	56619	15	-2	-981	243	-413	-486	-2.125	2.1875	1.4375	0.007201063	0.8643511	-0.5027856	0.00720825	0	0	0
15	56638	9	-5	-978	240	-412	-492	-2.0625	2.25	1.375	0.007129702	0.8642871	-0.5028955	0.007287	0	0	0
15	56658	13	-7	-979	248	-420	-492	-1.625	2.25	1.3125	0.007096095	0.8643116	-0.5028539	0.00728143	0	0	0
15	56678	4	-2	-977	241	-413	-490	-1.75	2.25	1.8125	0.006974666	0.8643288	-0.5028266	0.00724055	0	0	0
46	56698	12	-5	-976	247	-415	-494	-1.75	2.25	1.5625	0.006930297	0.8644328	-0.5026489	0.007221404	0	0	0
0	56718	19	-2	-985	243	-413	-489	-1.5	1.875	2.125	0.006792426	0.8645219	-0.502498	0.007187539	0	0	0
15	56738	10	-5	-983	241	-414	-489	-1.5625	2.25	1.5625	0.006638267	0.8645465	-0.5024583	0.007127881	0	0	0
15	56758	11	-3	-983	237	-416	-493	-1.75	2.1875	1.3125	0.006635416	0.8644975	-0.5025432	0.007103644	0	0	0
31	56778	5	-5	-982	239	-418	-493	-1.625	2	1.5	0.006515217	0.8643523	-0.5027945	0.007101387	0	0	0
15	56798	6	-8	-972	242	-411	-493	-1.9375	2.25	1.1875	0.006445304	0.8644112	-0.5026949	0.007040799	0	0	0
15	56818	3	-6	-984	240	-417	-497	-2	2.125	1.4375	0.00637268	0.8643018	-0.502885	0.006959006	0	0	0
15	56838	8	-3	-983	241	-417	-491	-1.9375	2.125	1.5	0.00630072	0.8641621	-0.5031261	0.006954504	0	0	0
31	56857	5	-4	-977	241	-418	-490	-1.75	2.125	1.5625	0.006240097	0.8639742	-0.5034511	0.006827397	0	0	0
15	56877	8	-5	-982	244	-418	-496	-1.8125	2.125	1.4375	0.006184056	0.8639656	-0.5034661	0.006864102	0	0	0
31	56897	5	-5	-972	245	-413	-489	-1.5625	2	1.5	0.00623821	0.8639004	-0.5035754	0.007000728	0	0	0
15	56917	944	191	-997	243	-416	-492	-0.25	0.4375	250.875	0.008814733	0.8506361	-0.5256246	0.007693611	0	0	0
15	56937	458	-732	-992	242	-426	-482	-4.125	4.875	48.1875	0.007683108	0.8439335	-0.5362849	0.01075675	0	0	0
15	56957	-71	287	-988	246	-428	-480	-2.5625	3.3125	-46.5625	0.01404648	0.8479714	-0.5298355	0.004651655	0	0	0
15	56977	9	43	-975	272	-422	-470	-2.0625	2.625	-11.1875	0.0167524	0.8503881	-0.5258855	0.001992349	0	0	0
31	56997	134	127	-968	277	-419	-468	-2.5625	1.75	-45.5	0.02164437	0.8538234	-0.5201057	0.002673239	0	0	0
15	57017	174	182	-980	302	-417	-462	0.3125	1.375	-49.5	0.02956137	0.8567255	-0.5149088	0.004063627	0	0	0
15	57037	138	297	-991	312	-406	-453	-1.8125	0.6875	-31.75	0.04006543	0.8588461	-0.5106505	0.003773446	0	0	0
15	57057	57	244	-990	352	-404	-433	-1.375	1.5	15.4375	0.04960877	0.8587191	-0.5100362	0.001877238	0	0	0
31	57076	8	95	-1003	372	-392	-406	-3.75	3.5625	31.8125	0.05352548	0.858999	-0.5091717	-3.208683E-06	0	0	0
15	57096	71	172	-945	386	-397	-385	0.5	0.625	37	0.05766539	0.8592451	-0.5083025	-0.001047629	0	0	0
15	57116	-17	238	-993	395	-392	-353	-2.75	0.75	54.5	0.05981549	0.8586804	-0.5089942	-0.003863411	0	0	0
31	57136	-286	-116	-954	396	-392	-334	0	1.5625	60.875	0.05371659	0.860807	-0.5059593	-0.01144582	0	0	0
15	57156	-278	126	-971	401	-397	-307	-3.25	-0.75	38	0.0476374	0.8643513	-0.5001952	-0.02079328	0	0	0
15	57176	-300	50	-1001	399	-402	-298	-5.5625	2.75	28.25	0.0456652	0.8674674	-0.4945365	-0.02912905	0	0	0
31	57196	-286	190	-983	399	-405	-287	-2.1875	3.625	39.3125	0.04249983	0.8694845	-0.4907219	-0.03718277	0	0	0
15	57216	-315	128	-990	388	-402	-282	0.125	2.625	44.375	0.03718257	0.8710962	-0.4875713	-0.04564066	0	0	0
15	57240	-461	2	-988	394	-414	-294	-1.4375	2.9375	32.1875	0.02771851	0.8739191	-0.4820586	-0.05582547	0	0	0
15	57260	-541	-73	-1098	384	-418	-316	-3.75	0.8125	41.6875	0.01913092	0.8754255	-0.4784942	-0.0656312	0	0	0
31	57279	-386	-245	-952	380	-420	-331	-2.8125	0.9375	21.875	0.01396245	0.876222	-0.4767708	-0.0687729	0	0	0
15	57299	-215	-375	-1002	366	-418	-385	-2.375	1.375	-13.625	-0.0003289863	0.8837901	-0.4625175	-0.07065815	0	0	0
15	57319	-56	-515	-1037	330	-412	-458	-2.5	0.875	-21.8125	-0.008512618	0.8895895	-0.4511504	-0.07086115	0	0	0
46	57339	77	-574	-1122	301	-408	-497	-4.8125	2.25	-38.5	-0.02286074	0.8993635	-0.431257	-0.06811804	0	0	0
0	57359	129	-563	-931	212	-401	-549	-0.9375	3.625	-59.5625	-0.0335196	0.9064151	-0.4173023	-0.05609755	0	0	0
15	57379	290	-383	-869	171	-402	-561	-2.125	2.5	-88.125	-0.03435363	0.9072507	-0.4169071	-0.04364052	0	0	0
15	57399	424	-257	-945	95	-403	-564	0.0625	3	-74.3125	-0.02344427	0.8974783	-0.4396341	-0.0265498	0	0	0
15	57419	520	-117	-1076	60	-410	-560	-3	-0.625	-73.125	-0.01327769	0.8887671	-0.4579379	-0.0144788	0	0	0
31	57439	450	-128	-998	14	-419	-549	-1.1875	3.5	-63.125	-0.001493032	0.8761029	-0.4821177	-0.002030317	0	0	0
15	57459	456	1	-1075	5	-428	-537	-0.1875	1.625	-34.625	0.01106267	0.863577	-0.5040649	0.005569842	0	0	0
15	57479	448	67	-887	-7	-424	-523	-1.9375	5.6875	-6.75	0.02605914	0.8448001	-0.5342756	0.01353723	0	0	0
31	57498	374	174	-950	-8	-431	-517	4.8125	1.5625	28.8125	0.03938124	0.8259396	-0.5621516	0.01607805	0	0	0
15	57518	177	162	-988	6	-430	-526	-0.9375	-0.625	68.125	0.0470116	0.8062248	-0.5895035	0.01664705	0	0	0
15	57538	111	-37	-931	26	-431	-524	-1.5	2.0625	56.75	0.04936355	0.7903103	-0.6104809	0.01691193	0	0	0
15	57558	18	278	-946	42	-433	-523	0.75	0.9375	18.5	0.0522952	0.7826608	-0.6201394	0.01159301	0	0	0
31	57578	60	251	-1022	79	-427	-520	-0.4375	1.875	37.6875	0.05625841	0.7752534	-0.6291037	0.006757768	0	0	0
15	57598	88	261	-948	93	-431	-522	-1.1875	0.0625	56.375	0.06143586	0.7673495	-0.6382774	0.001551164	0	0	0
31	57618	11	163	-991	130	-433	-516	-0.25	0.375	47.125	0.06170638	0.7624063	-0.6441489	-0.001126426	0	0	0
0	57638	2	161	-941	151	-432	-514	2.0625	-0.875	39.4375	0.06200631	0.7611156	-0.6456313	-0.004304304	0	0	0
31	57658	-124	118	-971	181	-430	-493	-2.625	3.1875	28.0625	0.05983666	0.7642401	-0.6420814	-0.009382771	0	0	0
15	57678	-23	148	-954	206	-432	-490	-1.1875	0.9375	13	0.05754806	0.7699684	-0.6353263	-0.01404613	0	0	0
31	57698	-33	111	-991	243	-428	-477	-1	0.8125	7.8125	0.05682211	0.7762594	-0.6276191	-0.01693782	0	0	0
15	57717	52	177	-973	254	-428	-469	-1.5	1.3125	13.5	0.0593402	0.7805862	-0.621971	-0.01777447	0	0	0
15	57737	65	148	-993	289	-426	-444	-2.375	3.125	18.5	0.06229041	0.7844335	-0.6168408	-0.01707282	0	0	0
15	57757	64	169	-948	313	-422	-420	-0.25	2.4375	28.25	0.06479002	0.7882296	-0.6117408	-0.01641838	0	0	0
31	57777	19	111	-1014	331	-426	-404	-2.125	2.8125	31.9375	0.06434292	0.7932138	-0.6053039	-0.01670085	0	0	0
15	57797	-60	90	-958	343	-423	-376	-2.25	3.75	28.6875	0.06247285	0.7992954	-0.5974169	-0.01780518	0	0	0
15	57817	-117	54	-956	349	-427	-359	-3.0625	2	24.5	0.05835491	0.8067641	-0.5876145	-0.020869	0	0	0
31	57837	-40	130	-1007	355	-421	-328	-3.3125	3.625	14.3125	0.05538743	0.8142047	-0.5774513	-0.02351127	0	0	0
15	57857	-65	55	-964	367	-423	-317	-2	3.5	20.75	0.05458136	0.820419	-0.5686102	-0.02482045	0	0	0
15	57877	-40	40	-1043	360	-431	-297	-3.125	-0.125	25.5	0.05345812	0.8252051	-0.5617464	-0.02489398	0	0	0
15	57897	-24	89	-936	366	-431	-294	-2.75	2.0625	29.1875	0.05238957	0.8292345	-0.5558902	-0.02472934	0	0	0
31	57916	-117	-19	-972	363	-430	-277	-2.6875	2.625	32.75	0.04893639	0.8335599	-0.5496245	-0.02638047	0	0	0
15	57936	-108	-32	-1007	356	-431	-269	-1.5625	1.75	27.0625	0.04408757	0.8379288	-0.5432778	-0.02794582	0	0	0
15	57956	-105	-87	-980	358	-435	-270	-1.375	2.25	16.5625	0.03784979	0.8437481	-0.5346533	-0.02832484	0	0	0
46	57976	-124	10	-979	351	-435	-262	-1.4375	0.25	8.625	0.03393505	0.848555	-0.5271783	-0.02976436	0	0	0
0	57996	-58	5	-906	352	-437	-261	0	3.875	13.25	0.03072044	0.8522692	-0.5213514	-0.02976928	0	0	0
15	58016	-85	-54	-950	349	-439	-265	-2.25	1.375	17.5625	0.02728632	0.8555213	-0.5161571	-0.03034234	0	0	0
15	58036	-120	90	-989	348	-441	-268	-2.75	5	10.625	0.02230118	0.8592768	-0.5100289	-0.03188329	0	0	0
31	58056	-179	-54	-999	351	-442	-278	-2.125	1.1875	10.75	0.01679595	0.8631285	-0.5035504	-0.0341186	0	0	0
15	58076	-232	-68	-1034	346	-441	-293	-2.8125	3.3125	5.0625	0.01034635	0.8673055	-0.4963065	-0.03679939	0	0	0
15	58100	-165	-89	-964	346	-443	-298	-2.5625	4.3125	1.5625	0.004426946	0.8712928	-0.4892435	-0.03834226	0	0	0
31	58120	-147	-128	-974	346	-441	-321	-2	2	-1.625	-0.001261523	0.8752019	-0.4822083	-0.03866936	0	0	0
15	58139	-125	-87	-942	346	-444	-334	-1.75	3.5625	-3.9375	-0.005714028	0.8788973	-0.4754241	-0.03845488	0	0	0
15	58159	-89	-126	-994	331	-435	-371	-2.375	0.6875	2.4375	-0.009093887	0.8817952	-0.4700471	-0.03755372	0	0	0
15	58179	-43	-141	-1043	331	-438	-389	-5.0625	1.8125	-1.75	-0.0126532	0.8845835	-0.4648902	-0.03505856	0	0	0
31	58199	47	-133	-1021	314	-425	-433	-2.75	-1.9375	-5.25	-0.01671753	0.8871849	-0.4601047	-0.03044786	0	0	0
15	58219	0	-211	-966	274	-421	-474	-1.5625	1.4375	-6.6875	-0.02019766	0.8889633	-0.4568843	-0.02435392	0	0	0
15	58239	86	-207	-996	257	-424	-492	0.8125	0.3125	-8.25	-0.02297387	0.8892835	-0.4564533	-0.01724554	0	0	0
15	58259	79	-223	-1094	213	-411	-527	-2.25	0.8125	-11.25	-0.02629059	0.8888617	-0.4573129	-0.009923915	0	0	0
31	58279	114	-228	-953	188	-410	-535	-0.3125	0.5	-23.25	-0.02832619	0.8868591	-0.4611698	-0.001047296	0	0	0
15	58299	276	-32	-977	148	-407	-549	-0.5	0.875	-34.25	-0.02755064	0.8833263	-0.4679006	0.00668342	0	0	0
15	58319	192	-75	-978	132	-407	-555	-1.3125	3.5625	-34.4375	-0.02543672	0.8777435	-0.4782544	0.01386286	0	0	0
15	58338	133	-103	-955	99	-404	-558	-1.25	2.5625	-21.125	-0.02534485	0.8719081	-0.4886048	0.0199797	0	0	0
31	58358	133	-137	-988	88	-409	-561	-0.3125	0	-12.0625	-0.02410427	0.8638493	-0.5025275	0.02548481	0	0	0
15	58378	92	-202	-966	64	-399	-555	-3	1.0625	-11.3125	-0.02171193	0.8541394	-0.518687	0.0306295	0	0	0
15	58398	139	-146	-935	53	-399	-547	-1.8125	2.75	-12.25	-0.01870485	0.8441707	-0.5345922	0.03517311	0	0	0
31	58418	186	-88	-1041	36	-411	-547	0.875	-0.5	-16.125	-0.01392775	0.8338323	-0.5505084	0.03834447	0	0	0
15	58438	128	-139	-860	31	-410	-540	-1.0625	0.8125	-15.5625	-0.009353624	0.8228222	-0.566647	0.04227645	0	0	0
15	58458	207	-1	-942	33	-416	-544	-3.3125	2.1875	-19.4375	-0.002116497	0.8129487	-0.5806732	0.04391496	0	0	0
15	58478	197	57	-985	35	-421	-534	-1.0625	2.75	-7.75	0.006250381	0.8034918	-0.5937021	0.04335488	0	0	0
31	58498	184	169	-1000	44	-422	-536	-1.5625	0.625	12.6875	0.01331028	0.7930788	-0.607484	0.04256829	0	0	0
15	58518	202	133	-1006	56	-432	-523	-3.125	1.0625	9.0625	0.02130719	0.7835562	-0.6196144	0.04078849	0	0	0
15	58538	191	167	-1059	74	-429	-528	-3.8125	0.6875	5	0.02920868	0.7762414	-0.6285687	0.03869931	0	0	0
31	58557	169	223	-941	105	-431	-520	-0.6875	0.625	12.25	0.03667511	0.770102	-0.6358191	0.03649721	0	0	0
15	58577	156	169	-968	124	-435	-506	1.1875	0	24.0625	0.04273807	0.7660613	-0.6405035	0.03284734	0	0	0
15	58597	73	131	-906	173	-437	-497	-0.3125	4.25	27.875	0.04660895	0.7648742	-0.6418559	0.02856743	0	0	0
46	58617	-23	234	-980	209	-437	-481	-2.125	2.625	22.625	0.05024829	0.7666555	-0.6396723	0.02310136	0	0	0
15	58637	12	205	-979	236	-441	-464	-1.9375	1.375	24.375	0.05277127	0.7696081	-0.6360905	0.01753423	0	0	0
15	58657	-54	150	-991	273	-434	-431	-0.25	2.5625	19.3125	0.05367038	0.7747374	-0.6298718	0.01276541	0	0	0
15	58677	-49	172	-999	288	-443	-419	-1.4375	2.375	8.0625	0.0548209	0.7814793	-0.6214649	0.008127144	0	0	0
15	58697	-35	150	-989	318	-438	-387	-0.6875	3.0625	9.375	0.05605928	0.7883068	-0.6127075	0.004386797	0	0	0
15	58717	-63	131	-989	326	-436	-374	-3.875	3.625	22.1875	0.05720557	0.7944506	-0.6046281	0.0007870242	0	0	0
15	58737	-57	136	-983	338	-437	-343	-1.8125	2.375	20.1875	0.05584686	0.8010398	-0.5959922	-0.003108035	0	0	0
15	58757	-155	16	-1017	342	-443	-324	-2.4375	3.1875	22.0625	0.05307847	0.8078616	-0.5869395	-0.006663216	0	0	0
31	58776	-78	22	-1015	350	-439	-301	-3.5	2.4375	22.4375	0.05136967	0.8132981	-0.5795118	-0.008565278	0	0	0
15	58796	-99	10	-1004	348	-435	-296	-1.25	0.5	14.9375	0.04656057	0.821156	-0.5686703	-0.01221396	0	0	0
15	58816	-158	-19	-983	349	-438	-278	-2.375	1.875	7.6875	0.04324039	0.827747	-0.5592271	-0.01517096	0	0	0
15	58836	-107	-43	-988	344	-440	-270	-1.625	0.8125	8.1875	0.04020161	0.833541	-0.550725	-0.01718175	0	0	0
31	58856	-59	10	-992	351	-441	-261	-2	0.375	7.625	0.03784091	0.8385902	-0.5431541	-0.01783605	0	0	0
15	58876	9	76	-945	346	-441	-256	-1.1875	2.75	17.625	0.03588075	0.8421845	-0.5377355	-0.01668055	0	0	0
15	58896	-59	-9	-978	345	-444	-256	0.4375	3.625	14.625	0.0325614	0.8458795	-0.5320728	-0.01806159	0	0	0
31	58916	-144	-40	-1013	342	-446	-253	-0.875	1.9375	14.9375	0.02769997	0.8498957	-0.5258326	-0.0202546	0	0	0
15	58940	-122	-49	-996	339	-444	-250	-2.5	2.625	3.9375	0.02198791	0.854324	-0.5187846	-0.02257067	0	0	0
15	58960	-111	-24	-1058	334	-445	-254	-2.9375	3.625	-2.4375	0.01708159	0.8587921	-0.5114684	-0.02417657	0	0	0
15	58979	-107	-14	-947	340	-447	-261	-2.1875	2.1875	0.6875	0.01233059	0.862904	-0.504575	-0.02546921	0	0	0
31	58999	-111	-79	-1018	345	-447	-269	-0.875	2.375	0.3125	0.008340181	0.866582	-0.4982969	-0.02581497	0	0	0
15	59019	-133	-28	-945	337	-448	-280	-2.8125	3.125	-0.25	0.00486306	0.8699367	-0.4924399	-0.02625747	0	0	0
15	59039	-198	-30	-956	339	-448	-284	-2	3.3125	2.625	0.0007338345	0.8730866	-0.4867307	-0.02850385	0	0	0
15	59059	-152	-84	-939	345	-446	-314	-2.0625	3.5	-2.5	-0.004328077	0.8766869	-0.4800602	-0.03071626	0	0	0
31	59079	-137	-65	-939	339	-447	-323	-2.4375	2.8125	-11.875	-0.009201566	0.8805896	-0.4727344	-0.03161409	0	0	0
15	59099	-82	-148	-958	339	-441	-358	-0.9375	1.0625	-7.625	-0.01406693	0.884181	-0.4659238	-0.0306792	0	0	0
15	59119	-71	-128	-1048	325	-434	-400	-0.0625	-2.125	-4	-0.01737935	0.8869833	-0.4606134	-0.02817695	0	0	0
31	59139	-57	-150	-976	316	-438	-425	-0.9375	0.25	-11.9375	-0.02100735	0.8898041	-0.4551207	-0.02593412	0	0	0
15	59159	27	-128	-1009	286	-429	-467	-3	2.4375	-24.5	-0.02364246	0.8925013	-0.4498716	-0.02231747	0	0	0
15	59179	35	-113	-957	267	-423	-490	-4.5	4.25	-22.875	-0.02389107	0.8934324	-0.4482419	-0.01694127	0	0	0
31	59198	34	-154	-965	225	-416	-524	-0.9375	-0.9375	-16.4375	-0.02364074	0.8926079	-0.4500732	-0.01123777	0	0	0
15	59218	19	-133	-1005	203	-418	-536	1.375	0.9375	-24.8125	-0.02565016	0.8924537	-0.4503569	-0.006863186	0	0	0
15	59238	73	-151	-1002	151	-408	-556	-2.25	2.9375	-28.6875	-0.02640929	0.8901001	-0.4549973	-0.001335266	0	0	0
